secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
2058,13,143,25.0508,46.4544,0,17,50.8,-0.0648974,51.1756,0,-2.52997,7,0,0,65,91,18.5,33,0,0,0,0
2059,97,142,25.0641,46.926,0,121,50.4,-0.0649614,51.1757,0,-2.68672,7,0,50,0,70,0,25,0,0,0,0
2060,91,142,25.0773,47.0268,0,260,50.2,-0.0650218,51.1758,0,-2.25064,7,0,54,80,69.5,26,21,0,0,0,0
2061,103,141,25.0905,46.9944,0,378,50,-0.0650782,51.1759,0,-1.95058,7,0,50,80,78.5,26,26.5,0,0,0,0
2062,102,141,25.1037,48.1356,0,493,49.6,-0.0651328,51.176,0,-1.95171,7,0,50,81,84,23.5,28.5,0,0,0,0
2063,104,142,25.117,48.168,0,535,49.4,-0.0651834,51.1761,0,-1.95635,7,0,54,88,84.5,26,27,0,0,0,0
2064,106,143,25.1303,48.3048,0,498,49,-0.0652299,51.1763,0,-2.25665,7,0,54,87,73,24,23.5,0,0,0,0
2065,111,143,25.1445,50.3172,0,344,48.8,-0.0652819,51.1764,0,-2.09994,7,0,52,75,74,20.5,24,0,0,0,0
2066,111,143,25.159,52.6356,0,0,48.6,-0.0653437,51.1765,0,-2.08905,7,0,49,75,74,20.5,24,0,0,0,0
2067,111,143,25.1733,50.3856,0,0,48.2,-0.0654098,51.1766,0,-2.21742,7,0,49,75,74,20.5,24,0,0,0,0
2068,0,143,25.187,48.6396,0,0,48,-0.0654742,51.1767,0,-2.06285,7,0,-255,0,0,0,0,0,0,0,0
2069,17,143,25.2001,46.5228,0,27,48,-0.0655326,51.1769,0,-1.76097,7,0,100,0,59.5,0,21,0,0,0,0
2070,17,143,25.2131,47.3616,0,124,47.8,-0.0655891,51.177,0,-1.76341,7,0,100,0,59.5,0,21,0,0,0,0
2071,97,143,25.226,45.9504,0,124,47.8,-0.0656459,51.1771,0,-1.61166,7,0,63,0,59.5,0,21,0,0,0,0
2072,88,144,25.2389,46.4904,0,202,47.8,-0.0657025,51.1772,0,-1.30978,7,0,63,79.5,71.5,23.5,23.5,0,0,0,0
2073,88,144,25.2518,46.5552,0,56,47.8,-0.0657563,51.1773,0,-1.15883,7,0,48,79.5,71.5,23.5,23.5,0,0,0,0
2074,88,143,25.2649,47.0268,0,56,47.8,-0.0658097,51.1774,0,-0.858532,7,0,100,79.5,71.5,23.5,23.5,0,0,0,0
2075,48,143,25.2778,46.5912,0,56,47.8,-0.0658728,51.1775,0,-0.718279,7,0,100,81.5,0,57,0,0,0,0,0
2076,26,143,25.2905,47.0592,0,37,47.8,-0.0659211,51.1776,0,-0.580253,7,0,100,81.5,0,57,0,0,0,0,0
2077,26,143,25.3033,46.9944,0,71,47.6,-0.0659503,51.1777,0,-0.457621,7,0,100,81.5,0,57,0,0,0,0,0
2078,28,142,25.3159,46.3536,0,71,47.6,-0.0659621,51.1779,0,-0.311208,7,0,58,65,0,23.5,0,0,0,0,0
2079,28,142,25.3284,45.5148,0,20,47.6,-0.065954,51.178,0,-0.311208,7,0,58,65,0,23.5,0,0,0,0,0
2080,28,142,25.3406,44.442,0,20,47.6,-0.0659275,51.1781,0,-0.15748,7,0,58,65,0,23.5,0,0,0,0,0
2081,18,141,25.3527,43.434,0,20,47.6,-0.065888,51.1782,0,-0.15748,7,0,0,0,0,0,0,0,0,0,0
2082,84,140,25.3645,42.6276,0,98,47.6,-0.0658395,51.1783,0,-0.15748,7,0,49,49.5,73,15,24.5,0,0,0,0
2083,82,140,25.3762,42.0228,0,360,47.4,-0.0657912,51.1784,0,-0.329597,7,0,43,49.5,73,15,24.5,0,0,0,0
2084,85,140,25.3877,41.9868,0,534,47.4,-0.0657536,51.1785,0,-0.329597,7,0,46,90,87,30,28.5,0,0,0,0
2085,86,140,25.3996,43.2972,0,424,47.4,-0.0657376,51.1786,0,-0.329597,7,0,49,90.5,86,27,29,0,0,0,0
2086,88,140,25.4118,44.172,0,526,47.2,-0.0657485,51.1787,0,-0.493801,7,0,51,90.5,87.5,27,29,0,0,0,0
2087,91,140,25.4243,45.3816,0,528,47.4,-0.0657934,51.1788,0,-0.175678,7,0,51,91.5,86,27.5,28,0,0,0,0
2088,93,140,25.4371,46.3212,0,510,46.8,-0.0658691,51.1789,0,-0.640794,7,0,51,92.5,85.5,29,28.5,0,0,0,0
2089,94,140,25.4503,47.2284,0,474,46.6,-0.0659641,51.179,0,-0.792539,7,0,53,87,83,26,28.5,0,0,0,0
2090,94,141,25.4637,47.5992,0,297,46.4,-0.0660661,51.1791,0,-0.941905,7,0,53,84,64,25.5,21,0,0,0,0
2091,94,141,25.4769,46.926,0,63,46.2,-0.0661683,51.1792,0,-1.09319,7,0,50,72,75,22.5,24.5,0,0,0,0
2092,94,142,25.4901,46.926,0,63,46.2,-0.0662683,51.1793,0,-1.09319,7,0,50,72,75,22.5,24.5,0,0,0,0
2093,28,142,25.5033,46.4904,0,63,46,-0.0663634,51.1794,0,-1.07351,7,0,64,72,75,22.5,24.5,0,0,0,0
2094,28,142,25.5161,46.0512,0,0,45.8,-0.0664555,51.1795,0,-1.22903,7,0,64,77,75,25.5,24.5,0,0,0,0
2095,28,142,25.5287,44.676,0,0,45.8,-0.0665449,51.1796,0,-1.22903,7,0,64,77,75,25.5,24.5,0,0,0,0
2096,0,142,25.5414,45.8172,0,0,45.4,-0.066639,51.1797,0,-1.38129,7,0,-255,0,0,0,0,0,0,0,0
2097,0,141,25.5538,43.0632,0,0,45.6,-0.0667332,51.1798,0,-1.38116,7,0,-255,0,0,0,0,0,0,0,0
2098,36,142,25.5658,42.5916,0,70,45.6,-0.0668183,51.1799,0,-0.91604,7,0,48,0,72,0,25.5,0,0,0,0
2099,90,142,25.5778,41.9868,0,225,45.6,-0.0668984,51.18,0,-0.764295,7,0,58,75.5,67.5,24,22,0,0,0,0
2100,90,142,25.5893,40.878,0,0,45.6,-0.0669733,51.1801,0,-0.61493,7,0,55,70,60.5,22,18.5,0,0,0,0
2101,90,141,25.6012,40.9788,0,0,45.6,-0.0670487,51.1802,0,-0.463644,7,0,55,70,60.5,22,18.5,0,0,0,0
2102,0,141,25.6128,40.14,0,0,45.6,-0.067117,51.1803,0,-0.463644,7,0,-255,0,0,0,0,0,0,0,0
2103,0,140,25.6236,36.6804,0,0,45.4,-0.0671782,51.1804,0,-0.495537,7,0,-255,0,0,0,0,0,0,0,0
2104,0,140,25.6337,34.4988,0,0,45.4,-0.0672369,51.1805,0,-0.340016,7,0,-255,0,0,0,0,0,0,0,0
2105,0,140,25.6432,31.3056,0,0,45.4,-0.0672908,51.1805,0,-0.340016,7,0,-255,0,0,0,0,0,0,0,0
2106,0,139,25.6514,28.3176,0,0,45.4,-0.0673353,51.1806,0,-0.0235601,7,0,-255,0,0,0,0,0,0,0,0
2107,15,138,25.6589,25.9668,0,28,45.4,-0.0673747,51.1807,0,-0.184332,7,0,-255,0,74,0,19.5,0,0,0,0
2108,66,138,25.6663,25.8984,0,331,45.6,-0.0674288,51.1807,0,0.0874073,7,0,43,43,86,12.5,29,0,0,0,0
2109,74,138,25.6736,24.6888,0,520,45.6,-0.0675037,51.1808,0,0.0874073,7,0,44,43,86,12.5,29,0,0,0,0
2110,83,139,25.6813,26.9748,0,761,45.6,-0.0676052,51.1808,0,0.0874073,7,0,48,99.5,97,28.5,30.5,0,0,0,0
2111,86,139,25.6896,31.8096,0,727,45.6,-0.0677255,51.1808,0,0.0874073,7,0,50,100,97,33,30,0,0,0,0
2112,99,139,25.6992,34.632,0,876,45.6,-0.0678611,51.1808,0,0.0874073,7,0,53,99,96,28.5,31.5,0,0,0,0
2113,101,140,25.7094,37.152,0,748,45.8,-0.0680057,51.1808,0,0.467052,7,0,53,95.5,92,29,30.5,0,0,0,0
2114,103,140,25.7204,39.7044,0,628,45.8,-0.0681603,51.1808,0,0.467052,7,0,50,95.5,88,29,28,0,0,0,0
2115,111,140,25.7319,41.0796,0,556,46,-0.0683204,51.1807,0,0.641572,7,0,51,95.5,88,29,28,0,0,0,0
2116,101,141,25.7337,6.4836,0,403,46,-0.0684853,51.1807,0,0.641572,7,0,49,84.5,87.5,25,31.5,0,0,0,0
2117,93,142,25.7355,6.4836,0,459,46.2,-0.0686514,51.1807,0,1.75268,7,0,42,84.5,89,25.5,32,0,0,0,0
2118,92,143,25.7355,0,0,517,46.2,-0.0688185,51.1807,0,1.48094,7,0,52,91,84.5,28.5,26.5,0,0,0,0
2119,98,144,25.7355,0,0,503,46.4,-0.0689896,51.1806,0,1.48094,7,0,52,91,86,28.5,28,0,0,0,0
2120,97,144,25.7355,0,0,502,46.6,-0.0691712,51.1806,0,1.48094,7,0,52,86,81.5,25.5,25.5,0,0,0,0
2121,97,146,25.7355,0,0,446,46.6,-0.0693543,51.1806,0,1.48094,7,0,54,86,81.5,24.5,25,0,0,0,0
2122,97,146,25.7355,0,0,413,46.6,-0.0695429,51.1806,0,1.48094,7,0,53,83.5,78,24,26,0,0,0,0
2123,100,147,25.7355,0,0,413,46.6,-0.0697303,51.1806,0,1.28563,7,0,52,80,74,22.5,23,0,0,0,0
2124,100,148,25.7355,0,0,246,46.8,-0.0699202,51.1806,0,1.28563,7,0,58,80,66,22.5,21.5,0,0,0,0
2125,100,148,25.7355,0,0,248,46.8,-0.070102,51.1806,0,1.11111,7,0,56,68,70,20.5,25,0,0,0,0
2126,103,149,25.741,19.9872,0,317,46.8,-0.0702784,51.1805,0,1.11111,7,0,48,68,70,20.5,25,0,0,0,0
2127,88,149,25.7465,19.9872,0,224,46.8,-0.0704542,51.1805,0,-1.17684e-15,7,0,45,73.5,69.5,22,22.5,0,0,0,0
2128,86,150,25.7465,0,0,292,46.8,-0.0706276,51.1804,0,-1.17684e-15,7,0,42,71.5,75.5,22,27,0,0,0,0
2129,86,150,25.7465,0,0,403,46.8,-0.0708003,51.1804,0,-1.17684e-15,7,0,52,71.5,75.5,22,27,0,0,0,0
2130,86,151,25.7465,0,0,403,46.8,-0.0709782,51.1803,0,-1.17684e-15,7,0,52,87.5,84,27.5,27.5,0,0,0,0
2131,88,151,25.7465,0,0,363,47,-0.0711562,51.1803,0,-1.17684e-15,7,0,50,88,71.5,27.5,23,0,0,0,0
2132,87,151,25.7465,0,0,243,47,-0.0713335,51.1802,0,-1.17684e-15,7,0,49,79.5,69,25.5,23,0,0,0,0
2133,87,151,25.7465,0,0,221,47,-0.0715131,51.1802,0,-1.17684e-15,7,0,49,72,68,23,24,0,0,0,0
2134,87,151,25.7465,0,0,221,47,-0.071693,51.1801,0,-1.17684e-15,7,0,51,72,68,23,24,0,0,0,0
2135,86,151,25.7465,0,0,288,47,-0.0718694,51.1801,0,-1.17684e-15,7,0,57,73.5,75.5,23.5,25,0,0,0,0
2136,87,151,25.7465,0,0,276,47.4,-0.0720447,51.18,0,-1.17684e-15,7,0,52,78,75,25,24.5,0,0,0,0
2137,87,151,25.7601,47.9016,0,337,47.4,-0.0722215,51.18,0,-1.17684e-15,7,0,50,81.5,78,25,26,0,0,0,0
2138,89,151,25.7736,47.934,0,406,47.6,-0.0723979,51.1799,0,0.148258,7,0,51,86.5,75.5,26,25,0,0,0,0
2139,88,151,25.7872,48.3372,0,312,47.8,-0.0725754,51.1799,0,0.295751,7,0,53,86.5,75.5,26,25,0,0,0,0
2140,88,151,25.8008,48.4056,0,305,47.8,-0.0727538,51.1798,0,0.295751,7,0,50,81,75,25.5,25.5,0,0,0,0
2141,88,151,25.8144,48.7728,0,248,47.8,-0.0729333,51.1798,0,0.295751,7,0,50,68.5,62,21,21,0,0,0,0
2142,88,151,25.8281,48.672,0,39,48,-0.0731127,51.1797,0,0.442271,7,0,53,68.5,62,21,21,0,0,0,0
2143,88,151,25.8415,47.8332,0,39,48,-0.0732893,51.1797,0,0.442271,7,0,53,47,74,14,29.5,0,0,0,0
2144,28,150,25.8547,46.7568,0,39,48.2,-0.073464,51.1796,0,0.593671,7,0,43,47,75,14,26.5,0,0,0,0
2145,91,150,25.8677,46.1196,0,175,48.2,-0.073638,51.1796,0,0.593671,7,0,34,57.5,72.5,18.5,25,0,0,0,0
2146,92,150,25.8806,46.4544,0,264,48.2,-0.0738118,51.1796,0,0.593671,7,0,58,79,68.5,26,22,0,0,0,0
2147,91,151,25.8936,46.5912,0,173,48.4,-0.0739883,51.1795,0,0.747399,7,0,59,70.5,56,21,18.5,0,0,0,0
2148,91,150,25.9066,46.5912,0,155,48.4,-0.074166,51.1795,0,0.599141,7,0,59,63,50.5,18.5,17,0,0,0,0
2149,88,150,25.9195,45.144,0,269,48.4,-0.0743429,51.1795,0,0.451649,7,0,57,72.5,65.5,23.5,22,0,0,0,0
2150,88,150,25.9322,45.0108,0,398,48.4,-0.0745181,51.1794,0,0.451649,7,0,57,78.5,80,24,27,0,0,0,0
2151,92,151,25.9449,46.152,0,398,48.6,-0.0746945,51.1794,0,0.609377,7,0,49,78.5,80,24,27,0,0,0,0
2152,92,151,25.9581,47.0952,0,275,48.6,-0.0748782,51.1794,0,0.462857,7,0,55,78.5,70.5,24,23.5,0,0,0,0
2153,90,151,25.9712,46.6236,0,312,48.6,-0.0750594,51.1793,0,0.462857,7,0,55,74,75.5,23.5,25,0,0,0,0
2154,93,151,25.9843,46.7568,0,273,48.6,-0.0752412,51.1793,0,0.311457,7,0,54,74,75.5,23.5,25,0,0,0,0
2155,92,151,25.9973,46.2888,0,143,48.6,-0.0754224,51.1793,0,0.311457,7,0,57,78,51.5,24,17,0,0,0,0
2156,92,151,26.0102,45.7488,0,223,48.6,-0.0756033,51.1793,0,0.311457,7,0,54,47,66,14.5,21,0,0,0,0
2157,89,151,26.0231,45.8172,0,205,48.8,-0.075784,51.1792,0,0.31325,7,0,56,75.5,60,23.5,20.5,0,0,0,0
2158,93,151,26.036,46.4904,0,175,48.8,-0.0759655,51.1792,0,0.31325,7,0,56,65.5,78,19.5,29,0,0,0,0
2159,91,151,26.0492,46.8252,0,207,48.8,-0.0761512,51.1792,0,0.31325,7,0,50,65.5,78,19.5,29,0,0,0,0
2160,91,151,26.0623,46.8576,0,328,48.8,-0.0763361,51.1792,0,0.31325,7,0,52,77,81.5,26,28,0,0,0,0
2161,93,151,26.0753,45.8172,0,271,48.8,-0.0765193,51.1792,0,0.155521,7,0,50,76.5,78.5,23.5,25.5,0,0,0,0
2162,92,151,26.0884,46.7928,0,372,49,-0.0767045,51.1792,0,0.308193,7,0,58,76.5,78.5,23.5,25.5,0,0,0,0
2163,94,151,26.1016,47.2284,0,266,49,-0.0768918,51.1791,0,0.308193,7,0,59,80,73,24.5,24.5,0,0,0,0
2164,94,152,26.1146,47.196,0,234,49,-0.0770765,51.1791,0,0.308193,7,0,54,76,67.5,24,23,0,0,0,0
2165,94,152,26.1277,47.1276,0,0,49,-0.0772628,51.1791,0,0.308193,7,0,54,76,61,24,19.5,0,0,0,0
2166,94,151,26.1407,46.6236,0,0,49,-0.0774464,51.1791,0,0.308193,7,0,57,76,61,24,19.5,0,0,0,0
2167,0,151,26.1535,45.9504,0,0,49,-0.0776282,51.1791,0,0.152672,7,0,-255,0,0,0,0,0,0,0,0
2168,0,151,26.1658,42.6924,0,0,49,-0.0778018,51.1791,0,0.152672,7,0,-255,0,0,0,0,0,0,0,0
2169,39,151,26.1774,40.7772,0,61,49,-0.0779651,51.179,0,0.152672,7,0,-255,36,81.5,10.5,32.5,0,0,0,0
2170,88,151,26.1891,41.922,0,219,49,-0.0781307,51.179,0,0.152672,7,0,24,85,73.5,27,24.5,0,0,0,0
2171,87,151,26.2011,43.4988,0,282,49.2,-0.0782998,51.179,0,0.319338,7,0,54,80,72.5,25,23,0,0,0,0
2172,88,151,26.2134,44.3052,0,264,49.2,-0.0784738,51.179,0,0.166667,7,0,49,75.5,73.5,24.5,23.5,0,0,0,0
2173,88,150,26.2258,44.172,0,229,49.2,-0.0786495,51.179,0,0.166667,7,0,55,75.5,68.5,24.5,22,0,0,0,0
2174,90,150,26.238,43.5348,0,170,49.2,-0.0788224,51.179,0,0.166667,7,0,55,71,63.5,21.5,20.5,0,0,0,0
2175,87,151,26.2495,41.0796,0,122,49.2,-0.0789868,51.179,0,0.166667,7,0,56,58.5,53.5,18.5,17,0,0,0,0
2176,87,150,26.261,39.7728,0,151,49.2,-0.0791487,51.1789,0,0.166667,7,0,56,58.5,59,18.5,20.5,0,0,0,0
2177,88,150,26.2724,40.9464,0,155,49.2,-0.0793115,51.1789,0,0.166667,7,0,59,66,55.5,20,18,0,0,0,0
2178,88,149,26.2848,42.2568,0,0,49.2,-0.0794863,51.1789,0,0.166667,7,0,59,66,55.5,20,18,0,0,0,0
2179,88,149,26.2972,42.5268,0,0,49.2,-0.0796609,51.1789,0,0.166667,7,0,59,66,55.5,20,18,0,0,0,0
2180,0,149,26.3096,42.93,0,0,49,-0.0798365,51.1789,0,0.00550631,7,0,-255,0,0,0,0,0,0,0,0
2181,0,149,26.3219,42.39,0,0,49,-0.0800109,51.1789,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2182,0,148,26.3345,42.426,0,0,49,-0.0801858,51.1788,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2183,0,148,26.3465,41.5512,0,0,49,-0.0803538,51.1788,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2184,0,147,26.3583,41.0472,0,0,49,-0.0805192,51.1788,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2185,0,146,26.3698,40.41,0,0,49,-0.0806793,51.1788,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2186,0,146,26.3809,38.628,0,0,49,-0.0808343,51.1787,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2187,16,145,26.3912,34.2612,0,14,49,-0.0809773,51.1787,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2188,16,144,26.4002,30.5676,0,46,49,-0.0811024,51.1787,0,-0.16116,7,0,-255,0,0,0,0,0,0,0,0
2189,16,144,26.4082,27.9468,0,46,49,-0.0812135,51.1787,0,-0.16116,7,0,0,0,98.5,0,40,0,0,0,0
2190,13,143,26.4153,27.0756,0,46,49,-0.0812993,51.1786,0,-1.17684e-15,7,0,0,0,98.5,0,40,0,0,0,0
2191,67,143,26.4225,26.6724,0,263,49,-0.0813426,51.1786,0,-1.17684e-15,7,0,49,86,84.5,32.5,25.5,0,0,0,0
2192,82,143,26.4299,28.7532,0,696,49,-0.0813432,51.1785,0,-1.17684e-15,7,0,48,100,96.5,31,31,0,0,0,0
2193,87,143,26.4385,31.8096,0,668,49,-0.0813292,51.1784,0,-1.17684e-15,7,0,51,100,96.5,31,31,0,0,0,0
2194,97,143,26.4479,34.0272,0,660,49,-0.0813134,51.1784,0,-1.17684e-15,7,0,51,98,93.5,30,31,0,0,0,0
2195,98,143,26.4583,37.152,0,583,49,-0.0812905,51.1783,0,-1.17684e-15,7,0,51,92.5,87,28,28.5,0,0,0,0
2196,98,143,26.4692,39.132,0,575,49,-0.0812677,51.1782,0,-1.17684e-15,7,0,51,91.5,88.5,26,31,0,0,0,0
2197,106,144,26.4805,40.5432,0,575,49,-0.0812446,51.1781,0,-1.17684e-15,7,0,52,88,85,25.5,28.5,0,0,0,0
2198,106,144,26.4919,41.6196,0,533,48.8,-0.0812235,51.178,0,-0.173913,7,0,43,88,84,25.5,27,0,0,0,0
2199,105,144,26.5037,42.66,0,597,48.8,-0.081202,51.1779,0,-0.173913,7,0,52,91,90,28,31,0,0,0,0
2200,114,145,26.5159,43.7688,0,658,48.8,-0.0811794,51.1777,0,-0.173913,7,0,49,91,90,28,31,0,0,0,0
2201,108,146,26.5284,45.1116,0,521,48.8,-0.0811574,51.1776,0,-0.173913,7,0,56,88.5,84,26,29,0,0,0,0
2202,103,147,26.5413,45.9864,0,499,48.8,-0.0811346,51.1775,0,-0.173913,7,0,49,82.5,81,23,25,0,0,0,0
2203,110,148,26.5544,46.6236,0,553,48.8,-0.0811151,51.1774,0,-0.173913,7,0,55,84,84.5,23,27.5,0,0,0,0
2204,106,148,26.5677,46.926,0,536,48.8,-0.0810891,51.1773,0,-0.173913,7,0,55,86,84,23.5,26.5,0,0,0,0
2205,97,149,26.581,47.0592,0,494,48.6,-0.0810558,51.1772,0,-0.323614,7,0,48,86,87.5,23.5,29,0,0,0,0
2206,101,149,26.5944,47.5632,0,527,48.4,-0.0810214,51.177,0,-0.473426,7,0,53,87.5,84.5,25.5,27,0,0,0,0
2207,104,151,26.6082,47.6316,0,537,48.2,-0.0809754,51.1769,0,-0.618775,7,0,53,88,83.5,26,27.5,0,0,0,0
2208,103,151,26.6216,48.2688,0,492,47.8,-0.0809335,51.1768,0,-0.741598,7,0,54,88,83.5,26,27.5,0,0,0,0
2209,103,152,26.6355,48.8052,0,449,47.6,-0.0808787,51.1767,0,-0.885794,7,0,53,80,77,22,25,0,0,0,0
2210,103,152,26.6492,48.2364,0,416,47.6,-0.0808119,51.1766,0,-0.885794,7,0,54,80,82.5,22,28.5,0,0,0,0
2211,107,153,26.6633,48.8736,0,438,47.4,-0.0807316,51.1765,0,-1.02804,7,0,53,83,77.5,25,26,0,0,0,0
2212,102,153,26.6771,48.7404,0,331,47.4,-0.0806542,51.1763,0,-1.02804,7,0,52,80,72.5,23.5,24.5,0,0,0,0
2213,103,154,26.691,48.6072,0,323,47.4,-0.0805834,51.1762,0,-1.02804,7,0,52,74.5,75.5,21.5,25.5,0,0,0,0
2214,91,154,26.7048,47.9664,0,177,47.4,-0.0805218,51.1761,0,-1.02804,7,0,55,74.5,75.5,21.5,25.5,0,0,0,0
2215,95,154,26.7186,48.6396,0,208,47.4,-0.0804693,51.176,0,-0.878341,7,0,53,72,59,21,18,0,0,0,0
2216,95,154,26.7325,49.2084,0,0,47.4,-0.0804206,51.1759,0,-0.728528,7,0,53,72,59,21,18,0,0,0,0
2217,95,154,26.7462,48.4704,0,0,47.4,-0.0803738,51.1757,0,-0.58318,7,0,53,72,59,21,18,0,0,0,0
2218,0,154,26.7598,48.4704,0,0,47.2,-0.0803322,51.1756,0,-0.433502,7,0,-255,0,0,0,0,0,0,0,0
2219,0,153,26.7734,49.0428,0,0,47.2,-0.0802931,51.1755,0,-0.289306,7,0,-255,0,0,0,0,0,0,0,0
2220,0,153,26.7871,48.0024,0,0,47.2,-0.0802577,51.1754,0,-0.289306,7,0,-255,0,0,0,0,0,0,0,0
2221,0,152,26.8008,48.6396,0,0,47,-0.0802217,51.1753,0,-0.293686,7,0,-255,0,0,0,0,0,0,0,0
2222,0,152,26.8141,46.0872,0,0,47,-0.0801804,51.1752,0,-0.293686,7,0,-255,0,0,0,0,0,0,0,0
2223,0,152,26.8271,46.4544,0,0,47,-0.0801227,51.175,0,-0.293686,7,0,-255,0,0,0,0,0,0,0,0
