secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
6803,64.5,137,31.7507,11.6208,0,0,2066.5,11.7875,46.5068,0,6.2604,11,0,-255,0,0,0,0,0,0,0,0
6804,63.25,136.5,31.7541,11.52,0,0,2066.85,11.7875,46.5068,0,7.00872,11,0,-255,0,0,0,0,0,0,0,0
6805,62,136,31.7574,11.4192,0,0,2067.2,11.7874,46.5068,0,7.75703,11,0,-255,0,0,0,0,0,0,0,0
6806,65.2,135.6,31.7605,11.6143,0,0,2067.48,11.7874,46.5068,0,8.05462,11,0,-255,0,0,0,0,0,0,0,0
6807,68.4,135.2,31.7637,11.8094,0,0,2067.76,11.7874,46.5068,0,8.3522,11,0,-255,0,0,0,0,0,0,0,0
6808,71.6,134.8,31.7669,12.0046,0,0,2068.04,11.7873,46.5068,0,8.64979,11,0,-255,0,0,0,0,0,0,0,0
6809,74.8,134.4,31.77,12.1997,0,0,2068.32,11.7873,46.5068,0,8.94737,11,0,-255,0,0,0,0,0,0,0,0
6810,78,134,31.7732,12.3948,0,0,2068.6,11.7872,46.5068,0,9.24495,11,0,-255,0,0,0,0,0,0,0,0
6811,77.3333,134,31.7769,12.6636,0,0,2069,11.7872,46.5068,0,9.74454,11,0,-255,0,0,0,0,0,0,0,0
6812,76.6667,134,31.7805,12.9324,0,0,2069.4,11.7871,46.5068,0,9.77329,11,0,-255,0,0,0,0,0,0,0,0
6813,76,134,31.7842,13.2012,0,0,2069.8,11.7871,46.5068,0,9.80205,11,0,-255,0,0,0,0,0,0,0,0
6814,76.6667,134.667,31.788,13.3584,0,0,2070.13,11.787,46.5068,0,9.63511,11,0,-255,0,0,0,0,0,0,0,0
6815,77.3333,135.333,31.7917,13.5156,0,0,2070.47,11.787,46.5068,0,9.46818,11,0,-255,0,0,0,0,0,0,0,0
6816,78,136,31.7954,13.6728,0,0,2070.8,11.7869,46.5068,0,9.47449,11,0,-255,0,0,0,0,0,0,0,0
6817,78,136,31.7993,13.7052,0,0,2071,11.7869,46.5068,0,9.11173,11,0,-255,0,0,0,0,0,0,0,0
6818,77.25,136.25,31.8031,13.6296,0,0,2071.25,11.7868,46.5068,0,8.88165,11,0,-255,0,0,0,0,0,0,0,0
6819,76.5,136.5,31.8069,13.554,0,0,2071.5,11.7868,46.5068,0,8.65157,11,0,-255,0,0,0,0,0,0,0,0
6820,75.75,136.75,31.8107,13.4784,0,0,2071.75,11.7867,46.5068,0,8.4215,11,0,-255,0,0,0,0,0,0,0,0
6821,75,137,31.8145,13.4028,0,0,2072,11.7867,46.5068,0,7.98942,11,0,-255,0,0,0,0,0,0,0,0
6822,74.5,137.25,31.8182,13.1931,0,0,2072.25,11.7867,46.5068,0,7.59212,11,0,-255,0,0,0,0,0,0,0,0
6823,74,137.5,31.8218,12.9834,0,0,2072.5,11.7866,46.5068,0,7.19482,11,0,-255,0,0,0,0,0,0,0,0
6824,73.5,137.75,31.8254,12.7737,0,0,2072.75,11.7866,46.5068,0,6.99321,11,0,-255,0,0,0,0,0,0,0,0
6825,73,138,31.829,12.564,0,0,2073,11.7865,46.5067,0,6.79159,11,0,-255,0,0,0,0,0,0,0,0
6826,73,139,31.8326,12.8664,0,0,2073.2,11.7865,46.5067,0,6.46213,11,0,-255,0,0,0,0,0,0,0,0
6827,72.8,139,31.8362,12.8664,0,0,2073.48,11.7864,46.5067,0,6.72645,11,0,-255,0,0,0,0,0,0,0,0
6828,72.6,139,31.8397,12.8664,0,0,2073.76,11.7864,46.5067,0,6.85809,11,0,-255,0,0,0,0,0,0,0,0
6829,72.4,139,31.8433,12.8664,0,0,2074.04,11.7863,46.5067,0,6.98973,11,0,-255,0,0,0,0,0,0,0,0
6830,72.2,139,31.8468,12.8664,0,0,2074.32,11.7863,46.5067,0,7.12136,11,0,-255,0,0,0,0,0,0,0,0
6831,72,139,31.8504,12.8664,0,0,2074.6,11.7862,46.5067,0,7.253,11,0,-255,0,0,0,0,0,0,0,0
6832,72,139,31.8539,12.7818,0,0,2074.9,11.7862,46.5067,0,7.40901,11,0,-255,0,0,0,0,0,0,0,0
6833,72,139,31.8575,12.6972,0,0,2075.2,11.7862,46.5067,0,7.56502,11,0,-255,0,0,0,0,0,0,0,0
6834,72,139,31.861,12.6126,0,0,2075.5,11.7861,46.5067,0,7.72104,11,0,-255,0,0,0,0,0,0,0,0
6835,72,139,31.8646,12.528,0,0,2075.8,11.7861,46.5067,0,7.87705,11,0,-255,0,0,0,0,0,0,0,0
6836,72,139,31.8681,12.564,0,0,2076.2,11.786,46.5067,0,8.46138,11,0,-255,0,0,0,0,0,0,0,0
6837,72,139,31.8716,12.5748,0,0,2076.4,11.786,46.5067,0,8.24358,11,0,-255,0,0,0,0,0,0,0,0
6838,72,139,31.8751,12.5856,0,0,2076.6,11.7859,46.5067,0,8.02579,11,0,-255,0,0,0,0,0,0,0,0
6839,72,139,31.8786,12.5964,0,0,2076.8,11.7859,46.5067,0,7.80799,11,0,-255,0,0,0,0,0,0,0,0
6840,72.25,139,31.8822,12.6216,0,0,2077.1,11.7858,46.5067,0,7.86654,11,0,-255,0,0,0,0,0,0,0,0
6841,72.5,139,31.8857,12.6468,0,0,2077.4,11.7858,46.5067,0,7.9251,11,0,-255,0,0,0,0,0,0,0,0
6842,72.75,139,31.8893,12.672,0,0,2077.7,11.7857,46.5067,0,7.9245,11,0,-255,0,0,0,0,0,0,0,0
6843,73,139,31.8928,12.6972,0,0,2078,11.7857,46.5067,0,7.92391,11,0,-255,0,0,0,0,0,0,0,0
6844,72.5,139,31.8964,12.6972,0,0,2078.3,11.7856,46.5067,0,7.91976,11,0,-255,0,0,0,0,0,0,0,0
6845,72,139,31.9,12.6972,0,0,2078.6,11.7856,46.5067,0,7.9156,11,0,-255,0,0,0,0,0,0,0,0
6846,71.5,139,31.9035,12.6972,0,0,2078.9,11.7856,46.5067,0,7.61099,11,0,-255,0,0,0,0,0,0,0,0
6847,71,139,31.9071,12.6972,0,0,2079.2,11.7855,46.5067,0,7.88378,11,0,-255,0,0,0,0,0,0,0,0
6848,70.6667,139,31.9105,12.6078,0,0,2079.37,11.7855,46.5067,0,7.80263,11,0,-255,0,0,0,0,0,0,0,0
6849,70.3333,139,31.9139,12.5184,0,0,2079.53,11.7854,46.5067,0,7.72147,11,0,-255,0,0,0,0,0,0,0,0
6850,70,139,31.9173,12.429,0,0,2079.7,11.7854,46.5067,0,7.36397,11,0,-255,0,0,0,0,0,0,0,0
6851,69.6667,139,31.9208,12.3396,0,0,2079.87,11.7853,46.5067,0,7.00647,11,0,-255,0,0,0,0,0,0,0,0
6852,69.3333,139,31.9242,12.2502,0,0,2080.03,11.7853,46.5067,0,6.64896,11,0,-255,0,0,0,0,0,0,0,0
6853,69,139,31.9276,12.1608,0,0,2080.2,11.7852,46.5067,0,6.29146,11,0,-255,0,0,0,0,0,0,0,0
6854,69.5,139,31.931,12.1518,0,0,2080.5,11.7852,46.5067,0,6.33686,11,0,-255,0,0,0,0,0,0,0,0
6855,70,139,31.9344,12.1428,0,0,2080.8,11.7852,46.5067,0,6.38227,11,0,-255,0,0,0,0,0,0,0,0
6856,70.5,139,31.9377,12.1338,0,0,2081.1,11.7851,46.5067,0,6.42767,11,0,-255,0,0,0,0,0,0,0,0
6857,71,139,31.9411,12.1248,0,0,2081.4,11.7851,46.5067,0,6.47307,11,0,-255,0,0,0,0,0,0,0,0
6858,70.3333,139,31.9446,12.2148,0,0,2081.67,11.785,46.5067,0,6.75696,11,0,-255,0,0,0,0,0,0,0,0
6859,69.6667,139,31.948,12.3048,0,0,2081.93,11.785,46.5067,0,7.04085,11,0,-255,0,0,0,0,0,0,0,0
6860,69,139,31.9515,12.3948,0,0,2082.2,11.7849,46.5067,0,7.32474,11,0,-255,0,0,0,0,0,0,0,0
6861,69,139,31.9549,12.024,0,0,2082.6,11.7849,46.5067,0,8.01019,11,0,-255,0,0,0,0,0,0,0,0
6862,69,139,31.9582,12.024,0,0,2082.9,11.7848,46.5067,0,8.42285,11,0,-255,0,0,0,0,0,0,0,0
6863,69,139,31.9616,12.024,0,0,2083.2,11.7848,46.5067,0,8.83551,11,0,-255,0,0,0,0,0,0,0,0
6864,69,139,31.9649,12.024,0,0,2083.5,11.7848,46.5067,0,8.84882,11,0,-255,0,0,0,0,0,0,0,0
6865,69,139,31.9682,12.024,0,0,2083.8,11.7847,46.5066,0,8.86213,11,0,-255,0,0,0,0,0,0,0,0
6866,69.6667,138.667,31.9716,12.0696,0,0,2084.13,11.7847,46.5066,0,8.97321,11,0,-255,0,0,0,0,0,0,0,0
6867,70.3333,138.333,31.9749,12.1152,0,0,2084.47,11.7846,46.5066,0,9.0843,11,0,-255,0,0,0,0,0,0,0,0
6868,71,138,31.9783,12.1608,0,0,2084.8,11.7846,46.5066,0,9.31084,11,0,-255,0,0,0,0,0,0,0,0
6869,71,137.5,31.9817,12.3282,0,0,2085.1,11.7845,46.5066,0,9.40895,11,0,-255,0,0,0,0,0,0,0,0
6870,71,137,31.9852,12.4956,0,0,2085.4,11.7845,46.5066,0,9.50706,11,0,-255,0,0,0,0,0,0,0,0
6871,72.5,137,31.9886,12.5298,0,0,2085.7,11.7845,46.5066,0,9.19735,11,0,-255,0,0,0,0,0,0,0,0
6872,74,137,31.9921,12.564,0,0,2086,11.7844,46.5066,0,9.16044,11,0,-255,0,0,0,0,0,0,0,0
6873,73.4,137,31.9958,12.7858,0,0,2086.2,11.7844,46.5066,0,8.80163,11,0,-255,0,0,0,0,0,0,0,0
6874,72.8,137,31.9995,13.0075,0,0,2086.4,11.7843,46.5066,0,8.44282,11,0,-255,0,0,0,0,0,0,0,0
6875,72.2,137,32.0032,13.2293,0,0,2086.6,11.7843,46.5066,0,8.08402,11,0,-255,0,0,0,0,0,0,0,0
6876,71.6,137,32.0069,13.451,0,0,2086.8,11.7842,46.5066,0,7.62743,11,0,-255,0,0,0,0,0,0,0,0
6877,71,137,32.0106,13.6728,0,0,2087,11.7842,46.5066,0,7.17085,11,0,-255,0,0,0,0,0,0,0,0
6878,73,137.5,32.0145,14.193,0,0,2087.3,11.7841,46.5066,0,6.93042,11,0,-255,0,0,0,0,0,0,0,0
6879,75,138,32.0185,14.7132,0,0,2087.6,11.7841,46.5066,0,6.81843,11,0,-255,0,0,0,0,0,0,0,0
6880,75.5,138,32.0227,14.8968,0,0,2087.8,11.784,46.5065,0,6.42733,11,0,-255,0,0,0,0,0,0,0,0
6881,76,138,32.0269,15.0804,0,0,2088,11.784,46.5065,0,6.04249,11,0,-255,0,0,0,0,0,0,0,0
6882,75.7143,138.143,32.031,15.0233,0,0,2088.17,11.7839,46.5065,0,5.58958,11,0,-255,0,0,0,0,0,0,0,0
6883,75.4286,138.286,32.0352,14.9662,0,0,2088.34,11.7839,46.5065,0,5.45856,11,0,-255,0,0,0,0,0,0,0,0
6884,75.1429,138.429,32.0394,14.9091,0,0,2088.51,11.7838,46.5065,0,5.32754,11,0,-255,0,0,0,0,0,0,0,0
6885,74.8571,138.571,32.0436,14.8521,0,0,2088.69,11.7838,46.5065,0,5.19651,11,0,-255,0,0,0,0,0,0,0,0
6886,74.5714,138.714,32.0477,14.795,0,0,2088.86,11.7837,46.5065,0,5.06549,11,0,-255,0,0,0,0,0,0,0,0
6887,74.2857,138.857,32.0519,14.7379,0,0,2089.03,11.7837,46.5065,0,4.93447,11,0,-255,0,0,0,0,0,0,0,0
6888,74,139,32.0561,14.6808,0,0,2089.2,11.7836,46.5064,0,4.58729,11,0,-255,0,0,0,0,0,0,0,0
6889,74.5,139,32.0602,14.7474,0,0,2089.5,11.7836,46.5064,0,4.56772,11,0,-255,0,0,0,0,0,0,0,0
6890,75,139,32.0642,14.814,0,0,2089.8,11.7835,46.5064,0,4.82726,11,0,-255,0,0,0,0,0,0,0,0
6891,74,138.5,32.0684,14.8806,0,0,2090.1,11.7835,46.5064,0,5.07431,11,0,-255,0,0,0,0,0,0,0,0
6892,73,138,32.0725,14.9472,0,0,2090.4,11.7834,46.5064,0,5.38942,11,0,-255,0,0,0,0,0,0,0,0
6893,73.25,138.25,32.0767,14.9553,0,0,2090.7,11.7834,46.5064,0,5.69888,11,0,-255,0,0,0,0,0,0,0,0
6894,73.5,138.5,32.0808,14.9634,0,0,2091,11.7833,46.5064,0,6.00834,11,0,-255,0,0,0,0,0,0,0,0
6895,73.75,138.75,32.085,14.9715,0,0,2091.3,11.7833,46.5064,0,6.3178,11,0,-255,0,0,0,0,0,0,0,0
6896,74,139,32.0892,14.9796,0,0,2091.6,11.7832,46.5063,0,6.62726,11,0,-255,0,0,0,0,0,0,0,0
6897,73.6,139.2,32.0933,14.8594,0,0,2091.84,11.7832,46.5063,0,6.80081,11,0,-255,0,0,0,0,0,0,0,0
6898,73.2,139.4,32.0974,14.7391,0,0,2092.08,11.7831,46.5063,0,6.97435,11,0,-255,0,0,0,0,0,0,0,0
6899,72.8,139.6,32.1015,14.6189,0,0,2092.32,11.7831,46.5063,0,6.82028,11,0,-255,0,0,0,0,0,0,0,0
6900,72.4,139.8,32.1056,14.4986,0,0,2092.56,11.783,46.5063,0,6.66622,11,0,-255,0,0,0,0,0,0,0,0
6901,72,140,32.1097,14.3784,0,0,2092.8,11.783,46.5063,0,6.52465,11,0,-255,0,0,0,0,0,0,0,0
6902,71.3333,140,32.1138,14.412,0,0,2093.13,11.7829,46.5063,0,6.61746,11,0,-255,0,0,0,0,0,0,0,0
6903,70.6667,140,32.1179,14.4456,0,0,2093.47,11.7829,46.5062,0,6.71594,11,0,-255,0,0,0,0,0,0,0,0
6904,70,140,32.1219,14.4792,0,0,2093.8,11.7828,46.5062,0,6.81441,11,0,-255,0,0,0,0,0,0,0,0
6905,68,140,32.1259,14.2686,0,0,2094.1,11.7828,46.5062,0,6.85646,11,0,-255,0,0,0,0,0,0,0,0
6906,66,140,32.1298,14.058,0,0,2094.4,11.7827,46.5062,0,6.89851,11,0,-255,0,0,0,0,0,0,0,0
6907,64,140,32.1338,13.8474,0,0,2094.7,11.7827,46.5062,0,7.07647,11,0,-255,0,0,0,0,0,0,0,0
6908,62,140,32.1377,13.6368,0,0,2095,11.7826,46.5062,0,7.25444,11,0,-255,0,0,0,0,0,0,0,0
6909,63,140,32.1413,13.6488,0,0,2095.27,11.7826,46.5062,0,7.40444,11,0,-255,0,0,0,0,0,0,0,0
6910,64,140,32.145,13.6608,0,0,2095.53,11.7825,46.5061,0,7.55444,11,0,-255,0,0,0,0,0,0,0,0
6911,65,140,32.1486,13.6728,0,0,2095.8,11.7825,46.5061,0,7.70445,11,0,-255,0,0,0,0,0,0,0,0
6912,65,140,32.1524,13.7052,0,0,2096,11.7825,46.5061,0,7.41662,11,0,-255,0,0,0,0,0,0,0,0
6913,64.3333,140.333,32.1559,13.3692,0,0,2096.33,11.7824,46.5061,0,7.54706,11,0,-255,0,0,0,0,0,0,0,0
6914,63.6667,140.667,32.1594,13.0332,0,0,2096.67,11.7824,46.5061,0,7.67749,11,0,-255,0,0,0,0,0,0,0,0
6915,63,141,32.1629,12.6972,0,0,2097,11.7823,46.5061,0,7.86435,11,0,-255,0,0,0,0,0,0,0,0
6916,60.6667,141.333,32.1664,12.3048,0,0,2097.4,11.7823,46.5061,0,8.25187,11,0,-255,0,0,0,0,0,0,0,0
6917,58.3333,141.667,32.1699,11.9124,0,0,2097.8,11.7823,46.506,0,8.63939,11,0,-255,0,0,0,0,0,0,0,0
6918,56,142,32.1733,11.52,0,0,2098.2,11.7822,46.506,0,9.02691,11,0,-255,0,0,0,0,0,0,0,0
6919,56.3333,142.333,32.1765,11.7444,0,0,2098.4,11.7822,46.506,0,8.91927,11,0,-255,0,0,0,0,0,0,0,0
6920,56.6667,142.667,32.1797,11.9688,0,0,2098.6,11.7821,46.506,0,8.81163,11,0,-255,0,0,0,0,0,0,0,0
6921,57,143,32.1829,12.1932,0,0,2098.8,11.7821,46.506,0,8.70399,11,0,-255,0,0,0,0,0,0,0,0
6922,56,143,32.1863,11.6892,0,0,2099.2,11.7821,46.506,0,9.35343,11,0,-255,0,0,0,0,0,0,0,0
6923,56.75,143,32.1895,11.7144,0,0,2099.55,11.782,46.506,0,9.48742,11,0,-255,0,0,0,0,0,0,0,0
6924,57.5,143,32.1928,11.7396,0,0,2099.9,11.782,46.5059,0,9.6214,11,0,-255,0,0,0,0,0,0,0,0
6925,58.25,143,32.196,11.7648,0,0,2100.25,11.782,46.5059,0,9.75539,11,0,-255,0,0,0,0,0,0,0,0
6926,59,143,32.1992,11.79,0,0,2100.6,11.7819,46.5059,0,9.68872,11,0,-255,0,0,0,0,0,0,0,0
6927,60.25,143,32.2026,11.8989,0,0,2100.85,11.7819,46.5059,0,9.27297,11,0,-255,0,0,0,0,0,0,0,0
6928,61.5,143,32.2061,12.0078,0,0,2101.1,11.7818,46.5059,0,8.85722,11,0,-255,0,0,0,0,0,0,0,0
6929,62.75,143,32.2095,12.1167,0,0,2101.35,11.7818,46.5059,0,8.96459,11,0,-255,0,0,0,0,0,0,0,0
6930,64,143,32.2129,12.2256,0,0,2101.6,11.7818,46.5058,0,9.07196,11,0,-255,0,0,0,0,0,0,0,0
6931,61,143,32.2165,12.9312,0,0,2101.8,11.7817,46.5058,0,9.00276,11,0,-255,0,0,0,0,0,0,0,0
6932,61.3333,143,32.2201,12.9312,0,0,2102.07,11.7817,46.5058,0,8.56015,11,0,-255,0,0,0,0,0,0,0,0
6933,61.6667,143,32.2237,12.9312,0,0,2102.33,11.7817,46.5058,0,8.21472,11,0,-255,0,0,0,0,0,0,0,0
6934,62,143,32.2273,12.9312,0,0,2102.6,11.7816,46.5057,0,7.86929,11,0,-255,0,0,0,0,0,0,0,0
6935,62.3333,142.667,32.2305,12.8196,0,0,2103.07,11.7816,46.5057,0,8.22984,11,0,-255,0,0,0,0,0,0,0,0
6936,62.6667,142.333,32.2338,12.708,0,0,2103.53,11.7816,46.5057,0,8.59039,11,0,-255,0,0,0,0,0,0,0,0
6937,63,142,32.237,12.5964,0,0,2104,11.7816,46.5057,0,9.30001,11,0,-255,0,0,0,0,0,0,0,0
6938,62,141.5,32.2404,12.411,0,0,2104.3,11.7815,46.5057,0,9.44869,11,0,-255,0,0,0,0,0,0,0,0
6939,61,141,32.2438,12.2256,0,0,2104.6,11.7815,46.5056,0,9.59736,11,0,-255,0,0,0,0,0,0,0,0
6940,61.3333,140.667,32.2472,12.2928,0,0,2104.8,11.7815,46.5056,0,9.4607,11,0,-255,0,0,0,0,0,0,0,0
6941,61.6667,140.333,32.2505,12.36,0,0,2105,11.7814,46.5056,0,9.50061,11,0,-255,0,0,0,0,0,0,0,0
6942,62,140,32.2539,12.4272,0,0,2105.2,11.7814,46.5056,0,9.3603,11,0,-255,0,0,0,0,0,0,0,0
6943,62.4,139.8,32.2573,12.4675,0,0,2105.4,11.7814,46.5055,0,9.20539,11,0,-255,0,0,0,0,0,0,0,0
6944,62.8,139.6,32.2607,12.5078,0,0,2105.6,11.7813,46.5055,0,9.05047,11,0,-255,0,0,0,0,0,0,0,0
6945,63.2,139.4,32.2642,12.5482,0,0,2105.8,11.7813,46.5055,0,8.18958,11,0,-255,0,0,0,0,0,0,0,0
6946,63.6,139.2,32.2676,12.5885,0,0,2106,11.7813,46.5055,0,7.32869,11,0,-255,0,0,0,0,0,0,0,0
6947,64,139,32.271,12.6288,0,0,2106.2,11.7813,46.5055,0,6.46781,11,0,-255,0,0,0,0,0,0,0,0
6948,65.75,139,32.2745,12.528,0,0,2106.5,11.7812,46.5054,0,6.44752,11,0,-255,0,0,0,0,0,0,0,0
6949,67.5,139,32.278,12.4272,0,0,2106.8,11.7812,46.5054,0,6.42724,11,0,-255,0,0,0,0,0,0,0,0
6950,69.25,139,32.2815,12.3264,0,0,2107.1,11.7812,46.5054,0,6.69229,11,0,-255,0,0,0,0,0,0,0,0
6951,71,139,32.2849,12.2256,0,0,2107.4,11.7811,46.5054,0,6.95735,11,0,-255,0,0,0,0,0,0,0,0
6952,70.4,139,32.2883,12.1788,0,0,2107.64,11.7811,46.5053,0,7.06955,11,0,-255,0,0,0,0,0,0,0,0
6953,69.8,139,32.2917,12.132,0,0,2107.88,11.7811,46.5053,0,7.19636,11,0,-255,0,0,0,0,0,0,0,0
6954,69.2,139,32.2951,12.0852,0,0,2108.12,11.781,46.5053,0,7.32317,11,0,-255,0,0,0,0,0,0,0,0
6955,68.6,139,32.2985,12.0384,0,0,2108.36,11.781,46.5053,0,7.44998,11,0,-255,0,0,0,0,0,0,0,0
6956,68,139,32.3019,11.9916,0,0,2108.6,11.781,46.5053,0,7.57679,11,0,-255,0,0,0,0,0,0,0,0
6957,68,139.25,32.3052,11.9997,0,0,2108.9,11.7809,46.5052,0,7.88524,11,0,-255,0,0,0,0,0,0,0,0
6958,68,139.5,32.3086,12.0078,0,0,2109.2,11.7809,46.5052,0,7.91404,11,0,-255,0,0,0,0,0,0,0,0
6959,68,139.75,32.312,12.0159,0,0,2109.5,11.7809,46.5052,0,7.94284,11,0,-255,0,0,0,0,0,0,0,0
6960,68,140,32.3153,12.024,0,0,2109.8,11.7808,46.5052,0,7.97164,11,0,-255,0,0,0,0,0,0,0,0
6961,68.3333,139.833,32.3187,12.0804,0,0,2109.97,11.7808,46.5052,0,7.60907,11,0,-255,0,0,0,0,0,0,0,0
6962,68.6667,139.667,32.322,12.1368,0,0,2110.13,11.7808,46.5052,0,7.39935,11,0,-255,0,0,0,0,0,0,0,0
6963,69,139.5,32.3254,12.1932,0,0,2110.3,11.7807,46.5051,0,7.18964,11,0,-255,0,0,0,0,0,0,0,0
6964,69.3333,139.333,32.3287,12.2496,0,0,2110.47,11.7807,46.5051,0,6.97992,11,0,-255,0,0,0,0,0,0,0,0
6965,69.6667,139.167,32.332,12.306,0,0,2110.63,11.7806,46.5051,0,6.7702,11,0,-255,0,0,0,0,0,0,0,0
6966,70,139,32.3354,12.3624,0,0,2110.8,11.7806,46.5051,0,6.56048,11,0,-255,0,0,0,0,0,0,0,0
6967,69.3333,139,32.3388,12.216,0,0,2111,11.7806,46.5051,0,6.25842,11,0,-255,0,0,0,0,0,0,0,0
6968,68.6667,139,32.3422,12.0696,0,0,2111.2,11.7805,46.5051,0,5.95637,11,0,-255,0,0,0,0,0,0,0,0
6969,68,139,32.3455,11.9232,0,0,2111.4,11.7805,46.505,0,5.65431,11,0,-255,0,0,0,0,0,0,0,0
6970,66.5,138.5,32.3489,11.8908,0,0,2111.8,11.7805,46.505,0,5.96826,11,0,-255,0,0,0,0,0,0,0,0
6971,65,138,32.3522,11.8584,0,0,2112.2,11.7804,46.505,0,6.67358,11,0,-255,0,0,0,0,0,0,0,0
6972,64.6667,138,32.3554,11.712,0,0,2112.6,11.7804,46.505,0,7.42018,11,0,-255,0,0,0,0,0,0,0,0
6973,64.3333,138,32.3586,11.5656,0,0,2113,11.7803,46.505,0,8.16679,11,0,-255,0,0,0,0,0,0,0,0
6974,64,138,32.3618,11.4192,0,0,2113.4,11.7803,46.505,0,8.91339,11,0,-255,0,0,0,0,0,0,0,0
6975,65,138.333,32.365,11.3856,0,0,2113.8,11.7803,46.505,0,9.67972,11,0,-255,0,0,0,0,0,0,0,0
6976,66,138.667,32.3681,11.352,0,0,2114.2,11.7802,46.5049,0,10.446,11,0,-255,0,0,0,0,0,0,0,0
6977,67,139,32.3713,11.3184,0,0,2114.6,11.7802,46.5049,0,11.123,11,0,-255,0,0,0,0,0,0,0,0
6978,68.6667,139,32.3746,11.6436,0,0,2114.87,11.7802,46.5049,0,11.3407,11,0,-255,0,0,0,0,0,0,0,0
6979,70.3333,139,32.3779,11.9688,0,0,2115.13,11.7801,46.5049,0,11.5583,11,0,-255,0,0,0,0,0,0,0,0
6980,72,139,32.3812,12.294,0,0,2115.4,11.7801,46.5049,0,11.16,11,0,-255,0,0,0,0,0,0,0,0
6981,71.5,139,32.3846,12.411,0,0,2115.6,11.7801,46.5049,0,10.5425,11,0,-255,0,0,0,0,0,0,0,0
6982,71,139,32.388,12.528,0,0,2115.8,11.78,46.5048,0,9.88378,11,0,-255,0,0,0,0,0,0,0,0
6983,71,139.25,32.3915,12.4272,0,0,2116.05,11.78,46.5048,0,9.36442,11,0,-255,0,0,0,0,0,0,0,0
6984,71,139.5,32.3949,12.3264,0,0,2116.3,11.7799,46.5048,0,8.84505,11,0,-255,0,0,0,0,0,0,0,0
6985,71,139.75,32.3983,12.2256,0,0,2116.55,11.7799,46.5048,0,8.30598,11,0,-255,0,0,0,0,0,0,0,0
6986,71,140,32.4018,12.1248,0,0,2116.8,11.7799,46.5048,0,7.7669,11,0,-255,0,0,0,0,0,0,0,0
6987,70,140,32.4052,12.2256,0,0,2117,11.7798,46.5048,0,7.08247,11,0,-255,0,0,0,0,0,0,0,0
6988,70,140.333,32.4087,12.2484,0,0,2117.27,11.7798,46.5048,0,7.05499,11,0,-255,0,0,0,0,0,0,0,0
6989,70,140.667,32.4121,12.2712,0,0,2117.53,11.7797,46.5047,0,7.0275,11,0,-255,0,0,0,0,0,0,0,0
6990,70,141,32.4155,12.294,0,0,2117.8,11.7797,46.5047,0,7.00002,11,0,-255,0,0,0,0,0,0,0,0
6991,70,141,32.4189,12.3021,0,0,2118.1,11.7797,46.5047,0,7.29177,11,0,-255,0,0,0,0,0,0,0,0
6992,70,141,32.4223,12.3102,0,0,2118.4,11.7796,46.5047,0,7.58352,11,0,-255,0,0,0,0,0,0,0,0
6993,70,141,32.4257,12.3183,0,0,2118.7,11.7796,46.5047,0,7.73589,11,0,-255,0,0,0,0,0,0,0,0
6994,70,141,32.4291,12.3264,0,0,2119,11.7796,46.5047,0,7.88827,11,0,-255,0,0,0,0,0,0,0,0
6995,67.5,141,32.4325,12.294,0,0,2119.3,11.7795,46.5046,0,8.04518,11,0,-255,0,0,0,0,0,0,0,0
6996,65,141,32.4359,12.2616,0,0,2119.6,11.7795,46.5046,0,8.20209,11,0,-255,0,0,0,0,0,0,0,0
6997,70,142,32.4393,12.1932,0,0,2120,11.7795,46.5046,0,8.80764,11,0,-255,0,0,0,0,0,0,0,0
6998,70,142,32.4427,12.3192,0,0,2120.35,11.7794,46.5046,0,9.06956,11,0,-255,0,0,0,0,0,0,0,0
6999,70,142,32.446,12.4452,0,0,2120.7,11.7794,46.5046,0,9.33148,11,0,-255,0,0,0,0,0,0,0,0
7000,70,142,32.4494,12.5712,0,0,2121.05,11.7793,46.5046,0,9.59341,11,0,-255,0,0,0,0,0,0,0,0
7001,70,142,32.4528,12.6972,0,0,2121.4,11.7793,46.5046,0,9.75518,11,0,-255,0,0,0,0,0,0,0,0
7002,75,142,32.456,12.1248,0,0,2121.6,11.7793,46.5046,0,9.48582,11,0,-255,0,0,0,0,0,0,0,0
7003,74.3333,142.667,32.4595,12.2376,0,0,2121.93,11.7792,46.5046,0,9.56731,11,0,-255,0,0,0,0,0,0,0,0
7004,73.6667,143.333,32.463,12.3504,0,0,2122.27,11.7792,46.5046,0,9.6488,11,0,-255,0,0,0,0,0,0,0,0
7005,73,144,32.4664,12.4632,0,0,2122.6,11.7792,46.5046,0,9.72577,11,0,-255,0,0,0,0,0,0,0,0
7006,76,144,32.4699,12.1248,0,0,2123.4,11.7791,46.5047,0,9.80273,11,0,-255,0,0,0,0,0,0,0,0
7007,77,144,32.4736,13.2336,0,0,2123.8,11.7791,46.5047,0,9.68817,11,0,-255,0,0,0,0,0,0,0,0
7008,76.5,144,32.4774,13.2426,0,0,2124.1,11.7791,46.5047,0,9.44409,11,0,-255,0,0,0,0,0,0,0,0
7009,76,144,32.4812,13.2516,0,0,2124.4,11.7791,46.5048,0,9.20001,11,0,-255,0,0,0,0,0,0,0,0
