secs, cad, hr, km, kph, nm, watts, alt, lon, lat, headwind, slope, temp, interval, lrbalance, lte, rte, lps, rps, smo2, thb, o2hb, hhb
8814,91,126,109.748,44.298,0,415,112,-1.02043,51.6817,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8815,93,127,109.761,44.4996,0,345,112,-1.02033,51.6818,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8816,93,128,109.773,44.4996,0,316,112,-1.02024,51.6819,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8817,93,129,109.786,44.6976,0,346,112,-1.02015,51.6819,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8818,93,130,109.796,45.0972,0,335,112,-1.02006,51.682,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8819,95,131,109.809,45.3996,0,320,112,-1.01998,51.6821,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8820,96,133,109.821,45.7992,0,314,112,-1.01991,51.6822,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8821,96,133,109.834,46.098,0,275,112,-1.01985,51.6823,0,-1.68754e-15,21,0,50,0,0,0,0,0,0,0,0
8822,96,134,109.849,46.3968,0,275,113,-1.01979,51.6824,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8823,97,135,109.861,46.5984,0,294,113,-1.01973,51.6825,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8824,98,136,109.874,47.1996,0,355,113,-1.01967,51.6827,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8825,94,136,109.88,47.3976,0,371,113,-1.0196,51.6828,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8826,92,137,109.899,47.2968,0,262,113,-1.01954,51.6829,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8827,83,138,109.912,46.8,0,64,113,-1.01948,51.683,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8828,66,139,109.924,46.1988,0,42,113,-1.01941,51.6831,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8829,90,139,109.939,46.5984,0,321,113,-1.01934,51.6832,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8830,91,140,109.951,46.998,0,348,113,-1.01926,51.6833,0,0.666667,21,0,50,0,0,0,0,0,0,0,0
8831,92,140,109.964,47.4984,0,246,113,-1.01918,51.6834,0,0.666667,20,0,50,0,0,0,0,0,0,0,0
8832,92,140,109.981,47.898,0,312,113,-1.01911,51.6835,0,-1.68754e-15,20,0,50,0,0,0,0,0,0,0,0
8833,93,140,109.993,48.0996,0,214,113,-1.01902,51.6836,0,-1.68754e-15,20,0,50,0,0,0,0,0,0,0,0
8834,93,140,110.006,48.6,0,289,112,-1.01893,51.6838,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8835,85,140,110.021,48.3984,0,124,112,-1.01884,51.6839,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8836,85,140,110.033,48.6972,0,124,112,-1.01874,51.684,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8837,85,140,110.048,48.6,0,124,112,-1.01864,51.6841,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8838,85,140,110.06,48.2976,0,124,112,-1.01855,51.6842,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8839,0,140,110.073,48.3984,0,0,112,-1.01846,51.6843,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8840,0,140,110.088,48.8988,0,0,112,-1.01838,51.6844,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8841,0,140,110.1,49.5,0,0,111,-1.01833,51.6845,0,-1.60256,20,0,50,0,0,0,0,0,0,0,0
8842,98,139,110.111,50.6988,0,351,111,-1.01831,51.6847,0,-1.60256,20,0,50,0,0,0,0,0,0,0,0
8843,99,139,110.129,51.8976,0,205,111,-1.01831,51.6848,0,-1.60256,20,0,50,0,0,0,0,0,0,0,0
8844,99,139,110.144,52.5996,0,205,110,-1.01833,51.6849,0,-1.5,20,0,50,0,0,0,0,0,0,0,0
8845,99,138,110.159,53.1,0,205,110,-1.01835,51.6851,0,-1.5,20,0,50,0,0,0,0,0,0,0,0
8846,99,138,110.173,54,0,205,110,-1.01838,51.6852,0,-1.5,20,0,50,0,0,0,0,0,0,0,0
8847,0,138,110.188,55.3968,0,0,109,-1.01842,51.6853,0,-2.16667,20,0,50,0,0,0,0,0,0,0,0
8848,0,138,110.203,56.4984,0,0,109,-1.01846,51.6855,0,-2.16667,20,0,50,0,0,0,0,0,0,0,0
8849,0,137,110.22,56.5992,0,0,108,-1.0185,51.6856,0,-2.7549,20,0,50,0,0,0,0,0,0,0,0
8850,0,137,110.23,56.4984,0,0,108,-1.01853,51.6857,0,-2.7549,20,0,50,0,0,0,0,0,0,0,0
8851,0,136,110.253,56.3976,0,0,108,-1.01855,51.6859,0,-1.92157,20,0,50,0,0,0,0,0,0,0,0
8852,0,135,110.27,56.4984,0,0,107,-1.01856,51.686,0,-2.5098,20,0,50,0,0,0,0,0,0,0,0
8853,0,134,110.284,56.898,0,0,106,-1.01856,51.6862,0,-3.22409,20,0,50,0,0,0,0,0,0,0,0
8854,0,132,110.301,56.9988,0,0,105,-1.01856,51.6863,0,-3.14566,20,0,50,0,0,0,0,0,0,0,0
8855,94,130,110.316,57.798,0,254,105,-1.01854,51.6865,0,-3.14566,20,0,50,0,0,0,0,0,0,0,0
8856,89,129,110.333,58.3992,0,222,104,-1.01851,51.6866,0,-3.73389,20,0,50,0,0,0,0,0,0,0,0
8857,74,127,110.349,57.9996,0,37,104,-1.01848,51.6868,0,-3.06723,20,0,50,0,0,0,0,0,0,0,0
8858,74,126,110.364,57.6972,0,37,103,-1.01844,51.6869,0,-3.73389,20,0,50,0,0,0,0,0,0,0,0
8859,74,125,110.381,57.2976,0,37,103,-1.0184,51.6871,0,-3.14566,20,0,50,0,0,0,0,0,0,0,0
8860,74,125,110.396,56.7972,0,37,102,-1.01836,51.6872,0,-3.81232,20,0,50,0,0,0,0,0,0,0,0
8861,0,125,110.412,56.3976,0,0,102,-1.01832,51.6873,0,-3.81232,20,0,50,0,0,0,0,0,0,0,0
8862,0,125,110.427,55.998,0,0,101,-1.01827,51.6875,0,-3.89076,20,0,50,0,0,0,0,0,0,0,0
8863,0,124,110.442,55.998,0,0,101,-1.01822,51.6876,0,-3.17647,20,0,50,0,0,0,0,0,0,0,0
8864,0,123,110.458,56.1996,0,0,100,-1.01817,51.6878,0,-3.21324,20,0,50,0,0,0,0,0,0,0,0
8865,0,121,110.469,56.1996,0,0,100,-1.01811,51.6879,0,-3.21324,20,0,50,0,0,0,0,0,0,0,0
8866,0,120,110.488,56.7,0,0,99,-1.01804,51.688,0,-3.15132,20,0,50,0,0,0,0,0,0,0,0
8867,0,119,110.504,57.6972,0,0,99,-1.01795,51.6882,0,-3.15132,20,0,50,0,0,0,0,0,0,0,0
8868,0,119,110.521,59.0976,0,0,99,-1.01786,51.6883,0,-2.48465,20,0,50,0,0,0,0,0,0,0,0
8869,98,117,110.538,60.3972,0,136,99,-1.01777,51.6884,0,-2.48465,20,0,50,0,0,0,0,0,0,0,0
8870,49,117,110.559,61.9992,0,7,98,-1.01766,51.6886,0,-2.29417,20,0,50,0,0,0,0,0,0,0,0
8871,49,117,110.576,62.7984,0,7,97,-1.01754,51.6887,0,-2.88241,20,0,50,0,0,0,0,0,0,0,0
8872,49,117,110.592,63.3996,0,7,96,-1.01742,51.6889,0,-2.84074,20,0,50,0,0,0,0,0,0,0,0
8873,63,117,110.611,64.8972,0,272,95,-1.01729,51.689,0,-3.36706,20,0,50,0,0,0,0,0,0,0,0
8874,107,117,110.628,65.3976,0,442,95,-1.01717,51.6891,0,-2.74206,20,0,50,0,0,0,0,0,0,0,0
8875,56,118,110.647,65.5992,0,74,94,-1.01704,51.6893,0,-3.26837,20,0,50,0,0,0,0,0,0,0,0
8876,56,119,110.666,65.1996,0,74,92,-1.01691,51.6894,0,-3.79469,20,0,50,0,0,0,0,0,0,0,0
8877,56,119,110.683,65.2968,0,74,91,-1.01678,51.6896,0,-4.38292,20,0,50,0,0,0,0,0,0,0,0
8878,56,120,110.701,64.6992,0,74,90,-1.01665,51.6897,0,-4.93848,20,0,50,0,0,0,0,0,0,0,0
8879,0,121,110.718,64.098,0,0,89,-1.01651,51.6899,0,-5.52672,20,0,50,0,0,0,0,0,0,0,0
8880,0,122,110.731,63.9,0,0,88,-1.01638,51.69,0,-5.81976,20,0,50,0,0,0,0,0,0,0,0
8881,0,123,110.754,63.0972,0,0,86,-1.01625,51.6901,0,-6.10109,20,0,50,0,0,0,0,0,0,0,0
8882,0,124,110.771,61.7976,0,0,86,-1.01613,51.6903,0,-5.47609,20,0,50,0,0,0,0,0,0,0,0
8883,0,124,110.787,61.2972,0,0,85,-1.01603,51.6904,0,-5.57477,20,0,50,0,0,0,0,0,0,0,0
8884,0,124,110.804,60.5988,0,0,84,-1.01595,51.6906,0,-6.163,20,0,50,0,0,0,0,0,0,0,0
8885,0,123,110.821,60.498,0,0,84,-1.01589,51.6907,0,-5.63669,20,0,50,0,0,0,0,0,0,0,0
8886,100,122,110.838,61.2,0,450,83,-1.01586,51.6909,0,-5.17229,20,0,50,0,0,0,0,0,0,0,0
8887,101,121,110.854,61.6968,0,316,83,-1.01583,51.691,0,-4.58406,20,0,50,0,0,0,0,0,0,0,0
8888,72,120,110.875,61.6968,0,70,83,-1.01581,51.6912,0,-4.0285,20,0,50,0,0,0,0,0,0,0,0
8889,72,119,110.892,61.0992,0,70,82,-1.01579,51.6913,0,-4.0285,20,0,50,0,0,0,0,0,0,0,0
8890,72,118,110.909,59.9976,0,70,82,-1.01577,51.6915,0,-3.25927,20,0,50,0,0,0,0,0,0,0,0
8891,72,118,110.923,58.7988,0,70,82,-1.01576,51.6916,0,-2.38971,20,0,50,0,0,0,0,0,0,0,0
8892,0,119,110.94,58.0968,0,0,82,-1.01573,51.6918,0,-2.38971,20,0,50,0,0,0,0,0,0,0,0
8893,0,120,110.957,57.2976,0,0,82,-1.01567,51.6919,0,-1.76471,20,0,50,0,0,0,0,0,0,0,0
8894,94,121,110.972,57.3984,0,492,82,-1.01559,51.692,0,-1.17647,20,0,50,0,0,0,0,0,0,0,0
8895,100,122,110.988,57.3984,0,361,81,-1.01549,51.6922,0,-1.80147,20,0,50,0,0,0,0,0,0,0,0
8896,103,122,111.003,57.1968,0,257,81,-1.01537,51.6923,0,-1.21324,20,0,50,0,0,0,0,0,0,0,0
8897,103,121,111.02,57.6972,0,349,81,-1.01524,51.6924,0,-1.21324,20,0,50,0,0,0,0,0,0,0,0
8898,103,121,111.035,57.9996,0,452,81,-1.01511,51.6925,0,-1.21324,20,0,50,0,0,0,0,0,0,0,0
8899,104,121,111.051,58.2984,0,280,81,-1.01497,51.6927,0,-0.625,20,0,50,0,0,0,0,0,0,0,0
8900,105,121,111.066,58.2984,0,225,81,-1.01482,51.6928,0,-0.625,20,0,50,0,0,0,0,0,0,0,0
8901,65,123,111.083,57.8988,0,55,81,-1.01467,51.6929,0,-0.625,20,0,50,0,0,0,0,0,0,0,0
8902,65,124,111.099,56.898,0,55,81,-1.01453,51.693,0,-0.625,20,0,50,0,0,0,0,0,0,0,0
8903,65,125,111.114,54.5976,0,55,81,-1.01438,51.6931,0,-0.625,20,0,50,0,0,0,0,0,0,0,0
8904,65,126,111.129,53.1972,0,55,81,-1.01424,51.6932,0,-0.625,20,0,50,0,0,0,0,0,0,0,0
8905,0,127,111.143,52.4988,0,0,81,-1.01411,51.6933,0,-7.99361e-16,20,0,50,0,0,0,0,0,0,0,0
8906,0,128,111.156,51.6996,0,0,81,-1.01398,51.6934,0,-7.99361e-16,20,0,50,0,0,0,0,0,0,0,0
8907,0,128,111.175,50.7996,0,0,80,-1.01386,51.6935,0,-0.526316,20,0,50,0,0,0,0,0,0,0,0
8908,0,127,111.187,50.0976,0,0,80,-1.01375,51.6936,0,-0.526316,20,0,50,0,0,0,0,0,0,0,0
8909,91,126,111.202,50.7996,0,506,80,-1.01364,51.6937,0,-0.526316,20,0,50,0,0,0,0,0,0,0,0
8910,92,125,111.213,51.6996,0,502,80,-1.01352,51.6938,0,-0.526316,20,0,50,0,0,0,0,0,0,0,0
8911,93,124,111.231,52.2972,0,387,79,-1.0134,51.694,0,-1.08187,20,0,50,0,0,0,0,0,0,0,0
8912,94,124,111.244,52.5996,0,289,79,-1.01328,51.6941,0,-1.08187,20,0,50,0,0,0,0,0,0,0,0
8913,95,124,111.259,52.9992,0,365,79,-1.01316,51.6942,0,-1.08187,20,0,50,0,0,0,0,0,0,0,0
8914,95,125,111.273,53.3988,0,366,78,-1.01304,51.6943,0,-1.79616,20,0,50,0,0,0,0,0,0,0,0
8915,95,126,111.288,53.7984,0,348,78,-1.01293,51.6944,0,-1.79616,20,0,50,0,0,0,0,0,0,0,0
8916,96,128,111.303,53.8992,0,346,78,-1.01281,51.6945,0,-1.79616,20,0,50,0,0,0,0,0,0,0,0
8917,97,129,111.319,54.2988,0,345,78,-1.0127,51.6946,0,-1.26984,20,0,50,0,0,0,0,0,0,0,0
8918,97,130,111.334,54.5976,0,345,78,-1.01258,51.6947,0,-1.26984,20,0,50,0,0,0,0,0,0,0,0
8919,98,130,111.349,54.7992,0,347,78,-1.01248,51.6949,0,-1.26984,20,0,50,0,0,0,0,0,0,0,0
8920,85,131,111.363,54.4968,0,111,78,-1.01238,51.695,0,-1.26984,20,0,50,0,0,0,0,0,0,0,0
8921,72,132,111.378,54.2988,0,107,78,-1.01228,51.6951,0,-0.714286,20,0,50,0,0,0,0,0,0,0,0
8922,64,132,111.393,54.0972,0,17,78,-1.01221,51.6952,0,-0.714286,20,0,50,0,0,0,0,0,0,0,0
8923,64,133,111.407,52.7976,0,17,78,-1.01214,51.6954,0,-0.714286,20,0,50,0,0,0,0,0,0,0,0
8924,29,134,111.422,52.2,0,22,78,-1.01207,51.6955,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8925,93,134,111.437,52.2,0,310,78,-1.01198,51.6956,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8926,94,134,111.454,52.2972,0,328,78,-1.01189,51.6957,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8927,69,135,111.468,51.6996,0,81,78,-1.01179,51.6958,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8928,69,135,111.483,49.8996,0,81,78,-1.01169,51.6959,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8929,69,135,111.495,48.2976,0,81,78,-1.01158,51.696,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8930,69,135,111.506,45.9,0,81,78,-1.01148,51.6961,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8931,0,135,111.516,43.9992,0,0,78,-1.01138,51.6962,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8932,0,135,111.529,41.598,0,0,78,-1.0113,51.6963,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8933,0,135,111.541,40.2984,0,0,78,-1.01121,51.6964,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8934,0,135,111.552,37.5984,0,0,78,-1.01113,51.6965,0,-8.88178e-16,20,0,50,0,0,0,0,0,0,0,0
8935,0,134,111.562,33.6996,0,0,79,-1.01105,51.6965,0,1,20,0,50,0,0,0,0,0,0,0,0
8936,0,133,111.571,33.1992,0,0,79,-1.01097,51.6966,0,1,20,0,50,0,0,0,0,0,0,0,0
8937,67,132,111.581,34.398,0,259,79,-1.01089,51.6967,0,1,20,0,50,0,0,0,0,0,0,0,0
8938,75,131,111.59,35.6976,0,319,79,-1.01082,51.6967,0,1,20,0,50,0,0,0,0,0,0,0,0
8939,83,130,111.6,37.1988,0,367,79,-1.01074,51.6968,0,1,20,0,50,0,0,0,0,0,0,0,0
8940,86,129,111.611,38.5992,0,368,79,-1.01066,51.6969,0,1,20,0,50,0,0,0,0,0,0,0,0
8941,88,129,111.621,39.4992,0,298,79,-1.01058,51.697,0,1,20,0,50,0,0,0,0,0,0,0,0
8942,70,129,111.632,39.0996,0,56,79,-1.0105,51.6971,0,1,20,0,50,0,0,0,0,0,0,0,0
8943,70,129,111.642,37.3968,0,56,79,-1.01042,51.6972,0,1,20,0,50,0,0,0,0,0,0,0,0
8944,21,129,111.655,36.7992,0,9,79,-1.01034,51.6972,0,1,20,0,50,0,0,0,0,0,0,0,0
8945,85,130,111.665,38.1996,0,198,78,-1.01025,51.6973,0,-1,20,0,50,0,0,0,0,0,0,0,0
8946,87,130,111.678,39.1968,0,144,78,-1.01016,51.6974,0,-1,20,0,50,0,0,0,0,0,0,0,0
8947,78,130,111.688,40.1976,0,65,78,-1.01006,51.6975,0,-1,20,0,50,0,0,0,0,0,0,0,0
8948,78,130,111.699,40.3992,0,65,78,-1.00996,51.6976,0,-1,20,0,50,0,0,0,0,0,0,0,0
8949,78,130,111.709,39.3984,0,65,78,-1.00986,51.6976,0,-1,20,0,50,0,0,0,0,0,0,0,0
8950,78,130,111.72,37.998,0,65,78,-1.00977,51.6977,0,-1,20,0,50,0,0,0,0,0,0,0,0
8951,0,129,111.73,38.1996,0,0,78,-1.00968,51.6978,0,-1,20,0,50,0,0,0,0,0,0,0,0
8952,0,129,111.741,38.3976,0,0,78,-1.0096,51.6979,0,-1,20,0,50,0,0,0,0,0,0,0,0
8953,0,129,111.751,38.3976,0,0,78,-1.00952,51.698,0,-1,20,0,50,0,0,0,0,0,0,0,0
8954,87,128,111.764,39.0996,0,279,77,-1.00944,51.698,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8955,89,127,111.774,39.6972,0,264,77,-1.00936,51.6981,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8956,89,126,111.785,40.1976,0,240,77,-1.00927,51.6982,0,-0.769231,20,0,50,0,0,0,0,0,0,0,0
8957,91,125,111.795,40.5972,0,191,76,-1.00917,51.6983,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8958,87,124,111.808,40.5,0,78,76,-1.00908,51.6984,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8959,84,123,111.818,40.2984,0,55,76,-1.00899,51.6985,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8960,84,123,111.829,39.6,0,55,76,-1.00889,51.6985,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8961,84,123,111.839,38.7,0,55,76,-1.00878,51.6986,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8962,54,123,111.849,38.3976,0,83,76,-1.00868,51.6987,0,-1.76923,20,0,50,0,0,0,0,0,0,0,0
8963,85,122,111.864,38.7,0,41,75,-1.00858,51.6988,0,-2.4359,20,0,50,0,0,0,0,0,0,0,0
8964,87,121,111.875,39.1968,0,220,75,-1.00849,51.6988,0,-1.66667,20,0,50,0,0,0,0,0,0,0,0
8965,89,120,111.885,39.798,0,289,75,-1.00841,51.6989,0,-1.66667,20,0,50,0,0,0,0,0,0,0,0
8966,89,120,111.896,40.0968,0,277,75,-1.00832,51.699,0,-1.66667,20,0,50,0,0,0,0,0,0,0,0
8967,90,119,111.906,40.5,0,268,75,-1.00823,51.6991,0,-0.666667,20,0,50,0,0,0,0,0,0,0,0
8968,91,119,111.919,40.5972,0,320,75,-1.00813,51.6992,0,-0.666667,20,0,50,0,0,0,0,0,0,0,0
8969,92,119,111.927,41.0976,0,369,75,-1.00804,51.6992,0,-0.666667,20,0,50,0,0,0,0,0,0,0,0
8970,92,120,111.942,40.9968,0,359,75,-1.00795,51.6993,0,-0.666667,20,0,50,0,0,0,0,0,0,0,0
8971,90,120,111.952,40.1976,0,176,75,-1.00786,51.6994,0,-0.666667,20,0,50,0,0,0,0,0,0,0,0
8972,90,121,111.963,39.9996,0,285,76,-1.00777,51.6995,0,0.242424,20,0,50,0,0,0,0,0,0,0,0
8973,102,122,111.973,40.0968,0,413,76,-1.00767,51.6995,0,0.909091,20,0,50,0,0,0,0,0,0,0,0
8974,104,123,111.986,40.7988,0,470,76,-1.00757,51.6996,0,0.909091,20,0,50,0,0,0,0,0,0,0,0
8975,103,124,111.994,40.8996,0,435,76,-1.00746,51.6997,0,0.909091,20,0,50,0,0,0,0,0,0,0,0
8976,84,125,112.007,40.698,0,410,76,-1.00736,51.6998,0,0.909091,20,0,50,0,0,0,0,0,0,0,0
8977,86,126,112.019,41.4972,0,515,76,-1.00725,51.6998,0,0.909091,20,0,50,0,0,0,0,0,0,0,0
8978,88,127,112.03,42.0984,0,566,77,-1.00715,51.6999,0,1.81818,20,0,50,0,0,0,0,0,0,0,0
8979,89,129,112.042,42.5988,0,562,77,-1.00704,51.7,0,1.81818,20,0,50,0,0,0,0,0,0,0,0
8980,90,129,112.055,43.0992,0,531,77,-1.00692,51.7001,0,1.81818,20,0,50,0,0,0,0,0,0,0,0
8981,91,130,112.065,43.7976,0,545,77,-1.00681,51.7001,0,1.81818,20,0,50,0,0,0,0,0,0,0,0
8982,92,131,112.082,43.9992,0,410,78,-1.00669,51.7002,0,1.49733,20,0,50,0,0,0,0,0,0,0,0
8983,92,133,112.092,43.8984,0,364,78,-1.00658,51.7003,0,1.49733,20,0,50,0,0,0,0,0,0,0,0
8984,92,134,112.105,43.8984,0,399,78,-1.00645,51.7004,0,1.49733,20,0,50,0,0,0,0,0,0,0,0
8985,92,135,112.113,43.9992,0,398,78,-1.00633,51.7004,0,1.49733,20,0,50,0,0,0,0,0,0,0,0
8986,92,136,112.13,43.9992,0,366,78,-1.0062,51.7005,0,1.49733,20,0,50,0,0,0,0,0,0,0,0
8987,91,137,112.141,43.398,0,211,78,-1.00608,51.7006,0,1.49733,20,0,50,0,0,0,0,0,0,0,0
8988,90,138,112.153,43.0992,0,251,78,-1.00596,51.7007,0,0.588235,20,0,50,0,0,0,0,0,0,0,0
8989,79,139,112.164,42.498,0,115,78,-1.00583,51.7008,0,0.588235,20,0,50,0,0,0,0,0,0,0,0
8990,85,140,112.176,41.7996,0,107,79,-1.00571,51.7008,0,1.42157,20,0,50,0,0,0,0,0,0,0,0
8991,87,141,112.187,41.2992,0,166,79,-1.00559,51.7009,0,1.42157,20,0,50,0,0,0,0,0,0,0,0
8992,86,141,112.199,41.4972,0,241,79,-1.00547,51.701,0,0.833333,20,0,50,0,0,0,0,0,0,0,0
8993,86,142,112.21,41.4972,0,241,79,-1.00535,51.701,0,0.833333,20,0,50,0,0,0,0,0,0,0,0
8994,90,142,112.222,41.4972,0,262,80,-1.00522,51.7011,0,1.66667,20,0,50,0,0,0,0,0,0,0,0
8995,93,142,112.233,41.598,0,250,80,-1.00509,51.7012,0,1.66667,20,0,50,0,0,0,0,0,0,0,0
8996,93,142,112.245,41.6988,0,267,80,-1.00497,51.7013,0,1.66667,20,0,50,0,0,0,0,0,0,0,0
8997,93,142,112.256,41.598,0,217,81,-1.00484,51.7013,0,2.57576,20,0,50,0,0,0,0,0,0,0,0
8998,92,142,112.266,41.0976,0,160,81,-1.00472,51.7014,0,2.57576,20,0,50,0,0,0,0,0,0,0,0
8999,76,142,112.279,40.3992,0,50,81,-1.0046,51.7015,0,2.57576,20,0,50,0,0,0,0,0,0,0,0
9000,76,142,112.289,38.7,0,50,81,-1.00449,51.7016,0,1.74242,20,0,50,0,0,0,0,0,0,0,0
9001,76,142,112.302,37.4976,0,50,81,-1.00439,51.7016,0,1.74242,20,0,50,0,0,0,0,0,0,0,0
9002,76,142,112.312,36.4968,0,50,82,-1.00429,51.7017,0,2.74242,20,0,50,0,0,0,0,0,0,0,0
9003,0,142,112.321,35.6976,0,0,82,-1.0042,51.7018,0,2.74242,20,0,50,0,0,0,0,0,0,0,0
9004,0,142,112.329,34.2,0,0,82,-1.00412,51.7019,0,1.90909,20,0,50,0,0,0,0,0,0,0,0
9005,0,141,112.34,32.6988,0,0,82,-1.00404,51.7019,0,1.90909,20,0,50,0,0,0,0,0,0,0,0
9006,0,141,112.348,32.7996,0,0,82,-1.00397,51.702,0,1.90909,20,0,50,0,0,0,0,0,0,0,0
9007,83,141,112.359,33.1992,0,243,82,-1.00389,51.7021,0,1,20,0,50,0,0,0,0,0,0,0,0
9008,85,140,112.367,33.3972,0,195,82,-1.00382,51.7021,0,1,20,0,50,0,0,0,0,0,0,0,0
9009,85,140,112.377,33.3972,0,205,82,-1.00375,51.7022,0,1,20,0,50,0,0,0,0,0,0,0,0
9010,85,140,112.386,33.5988,0,133,82,-1.00368,51.7023,0,1,20,0,50,0,0,0,0,0,0,0,0
9011,85,139,112.394,33.7968,0,220,82,-1.00362,51.7024,0,1,20,0,50,0,0,0,0,0,0,0,0
9012,86,139,112.403,33.7968,0,248,82,-1.00355,51.7024,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9013,87,139,112.413,34.2972,0,188,82,-1.00349,51.7025,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9014,87,139,112.423,34.7976,0,261,82,-1.00342,51.7026,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9015,89,139,112.434,35.1972,0,315,82,-1.00335,51.7027,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9016,79,139,112.442,35.3988,0,162,82,-1.00329,51.7027,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9017,88,139,112.453,35.1972,0,130,82,-1.00322,51.7028,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9018,90,139,112.461,35.6976,0,322,82,-1.00315,51.7029,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9019,92,139,112.472,36.2988,0,341,82,-1.00309,51.703,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9020,94,139,112.484,37.1988,0,364,82,-1.00303,51.7031,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9021,96,138,112.495,37.998,0,383,82,-1.00296,51.7031,0,-7.10543e-16,20,0,50,0,0,0,0,0,0,0,0
9022,97,138,112.505,38.1996,0,311,83,-1.00289,51.7032,0,1,20,0,50,0,0,0,0,0,0,0,0
9023,98,138,112.516,38.7972,0,372,83,-1.00282,51.7033,0,1,20,0,50,0,0,0,0,0,0,0,0
9024,100,138,112.528,39.4992,0,407,83,-1.00275,51.7034,0,1,20,0,50,0,0,0,0,0,0,0,0
9025,101,138,112.539,40.0968,0,311,83,-1.00269,51.7035,0,1,20,0,50,0,0,0,0,0,0,0,0
9026,102,139,112.549,40.5972,0,390,83,-1.00262,51.7036,0,1,20,0,50,0,0,0,0,0,0,0,0
9027,104,139,112.562,41.4,0,436,83,-1.00256,51.7037,0,1,20,0,50,0,0,0,0,0,0,0,0
9028,106,139,112.572,42.0984,0,390,83,-1.0025,51.7038,0,1,20,0,50,0,0,0,0,0,0,0,0
9029,91,139,112.585,41.9976,0,162,83,-1.00244,51.7039,0,1,20,0,50,0,0,0,0,0,0,0,0
9030,91,141,112.595,41.2992,0,162,83,-1.00239,51.704,0,1,20,0,50,0,0,0,0,0,0,0,0
9031,78,141,112.608,41.1984,0,126,84,-1.00234,51.7041,0,1.76923,20,0,50,0,0,0,0,0,0,0,0
9032,105,141,112.618,41.4,0,278,84,-1.00229,51.7042,0,0.769231,20,0,50,0,0,0,0,0,0,0,0
9033,106,142,112.629,41.598,0,336,84,-1.00225,51.7043,0,0.769231,20,0,50,0,0,0,0,0,0,0,0
9034,107,142,112.639,42.0984,0,375,84,-1.00221,51.7044,0,0.769231,20,0,50,0,0,0,0,0,0,0,0
9035,106,143,112.654,42.3972,0,310,84,-1.00217,51.7045,0,0.769231,20,0,50,0,0,0,0,0,0,0,0
9036,94,143,112.662,42.1992,0,198,84,-1.00213,51.7046,0,0.769231,20,0,50,0,0,0,0,0,0,0,0
