secs,altitude,distance,lat,lon
641,1759.8,4312.1,46.52795,11.879693
642,1760.4,4317.1,46.527915,11.879654
643,1760.8,4322.2,46.52788,11.879612
644,1761.2,4327.3,46.527844,11.87957
645,1761.8,4332.4,46.527808,11.879528
646,1762.2,4337.5,46.527772,11.879487
647,1762.6,4342.7,46.527735,11.879446
648,1763.0,4347.9,46.527699,11.879406
649,1763.4,4353.2,46.527663,11.879365
650,1763.8,4358.5,46.527626,11.879325
651,1763.8,4363.8,46.527587,11.879288
652,1764.2,4368.9,46.527548,11.879253
653,1764.6,4374.1,46.527507,11.87922
654,1765.0,4379.3,46.527468,11.87919
655,1765.4,4384.3,46.527427,11.879161
656,1765.8,4389.4,46.527387,11.879134
657,1766.2,4399.7,46.527304,11.879076
658,1766.6,4404.9,46.527265,11.879047
659,1767.0,4410.0,46.527226,11.879016
660,1767.4,4415.1,46.527186,11.878986
661,1768.0,4420.1,46.527146,11.878958
662,1768.4,4430.0,46.527066,11.878902
663,1768.8,4434.8,46.527027,11.878875
664,1769.4,4439.6,46.526987,11.878848
665,1769.8,4444.4,46.526956,11.87882
666,1770.2,4449.2,46.526925,11.878793
667,1770.8,4458.6,46.52686,11.878739
668,1771.2,4463.3,46.526822,11.878711
669,1771.6,4468.0,46.526779,11.878685
670,1772.2,4472.6,46.526736,11.878659
671,1772.6,4477.2,46.526695,11.878633
672,1773.0,4495.4,46.526534,11.878533
673,1773.6,4500.0,46.526493,11.878508
674,1774.0,4504.5,46.526453,11.878484
675,1774.4,4509.0,46.526412,11.878461
676,1774.8,4513.4,46.526375,11.878439
677,1775.2,4526.5,46.526264,11.878371
678,1775.8,4530.9,46.526227,11.878347
679,1776.2,4535.3,46.52619,11.878323
680,1776.6,4539.7,46.526153,11.8783
681,1777.0,4544.1,46.526115,11.878276
682,1777.4,4562.1,46.525965,11.87818
683,1777.8,4566.5,46.525928,11.878155
684,1778.2,4571.0,46.525891,11.87813
685,1778.6,4575.5,46.525853,11.878104
686,1779.0,4579.9,46.525815,11.87808
687,1779.6,4593.2,46.525705,11.878007
688,1780.0,4597.7,46.525668,11.877982
689,1780.4,4602.1,46.525633,11.877958
690,1780.8,4606.6,46.525596,11.877931
691,1781.4,4611.1,46.52556,11.877904
692,1781.8,4615.6,46.525524,11.877877
693,1782.2,4620.2,46.525487,11.877849
694,1782.8,4624.9,46.525449,11.877821
695,1783.2,4629.7,46.525411,11.87779
696,1783.6,4634.5,46.525375,11.877758
697,1783.6,4644.1,46.525304,11.877685
698,1784.2,4649.0,46.525272,11.877644
699,1784.6,4654.0,46.525239,11.877602
700,1785.0,4658.9,46.525207,11.877558
701,1785.6,4663.8,46.525175,11.877515
702,1786.0,4668.7,46.525144,11.877471
703,1786.6,4683.6,46.525054,11.877341
704,1787.0,4688.5,46.52502,11.877298
705,1787.4,4693.5,46.524985,11.877253
706,1788.0,4698.5,46.524949,11.877209
707,1788.4,4703.6,46.524914,11.877163
708,1789.0,4713.7,46.524844,11.87707
709,1789.4,4718.8,46.524813,11.877025
710,1789.8,4724.0,46.52478,11.876978
711,1790.4,4729.2,46.524747,11.876932
712,1790.8,4734.4,46.524712,11.876886
713,1791.2,4771.0,46.524456,11.876569
714,1791.6,4776.3,46.524419,11.876519
715,1792.0,4781.6,46.524383,11.876472
716,1792.4,4786.8,46.524349,11.876427
717,1792.8,4792.0,46.524315,11.876383
718,1793.4,4802.2,46.524248,11.876298
719,1793.8,4807.3,46.524214,11.87626
720,1794.2,4812.3,46.524179,11.876221
721,1794.6,4817.4,46.524145,11.876182
722,1795.0,4822.4,46.52411,11.876142
723,1795.4,4837.6,46.524003,11.876027
724,1795.8,4842.6,46.523966,11.875989
725,1796.2,4847.7,46.52393,11.875952
726,1796.6,4852.7,46.523894,11.875917
727,1797.0,4857.8,46.523856,11.875883
728,1797.4,4862.9,46.523818,11.875852
729,1798.0,4867.8,46.523779,11.875822
730,1798.4,4872.8,46.523737,11.87579
731,1798.8,4877.9,46.523699,11.87576
732,1799.4,4882.8,46.523659,11.875727
733,1799.4,4892.9,46.523579,11.87566
734,1799.8,4897.9,46.523541,11.875628
735,1800.2,4902.9,46.523502,11.875594
736,1800.8,4907.9,46.523462,11.875559
737,1801.2,4913.0,46.523424,11.875526
738,1801.6,4918.1,46.523384,11.875492
739,1802.2,4942.5,46.523198,11.875331
740,1802.6,4947.3,46.523161,11.875293
741,1803.0,4952.1,46.523123,11.875262
742,1803.4,4956.9,46.523083,11.875234
743,1804.0,4961.8,46.523041,11.875207
744,1804.0,4967.1,46.522999,11.875182
745,1804.4,4972.2,46.522957,11.875155
746,1804.8,4977.3,46.522915,11.875121
747,1805.2,4982.5,46.522875,11.875085
748,1805.6,4987.6,46.522837,11.875048
749,1806.0,4992.9,46.522797,11.87501
750,1806.0,5020.7,46.522587,11.874824
751,1806.0,5032.3,46.522498,11.874745
752,1806.6,5044.0,46.522411,11.87467
753,1807.0,5049.9,46.522364,11.874633
754,1807.6,5055.8,46.522317,11.874593
755,1808.2,5061.8,46.522271,11.874553
756,1808.6,5067.8,46.522223,11.874512
757,1809.0,5110.3,46.521902,11.874228
758,1809.4,5116.3,46.521856,11.874187
759,1809.8,5122.4,46.521809,11.874144
760,1810.4,5128.5,46.521764,11.874101
761,1810.8,5134.6,46.521719,11.874059
762,1811.2,5153.0,46.521581,11.873933
763,1811.6,5159.1,46.521535,11.873894
764,1812.2,5165.1,46.521486,11.873858
765,1812.6,5171.1,46.521437,11.873825
766,1813.0,5176.9,46.52139,11.873797
767,1813.0,5182.7,46.521343,11.873774
768,1813.4,5222.2,46.520984,11.873714
769,1814.0,5227.9,46.520933,11.873712
770,1814.4,5233.6,46.52088,11.873712
771,1814.8,5239.3,46.520829,11.873712
772,1815.2,5245.0,46.520778,11.873714
773,1815.6,5261.9,46.520631,11.873727
774,1816.0,5267.6,46.520582,11.873731
775,1816.6,5273.3,46.520532,11.873732
776,1817.0,5279.0,46.520482,11.87373
777,1817.4,5284.7,46.52043,11.873729
778,1817.4,5318.0,46.520129,11.873757
779,1817.4,5323.4,46.520085,11.873749
780,1817.8,5334.0,46.52,11.873736
781,1818.2,5339.3,46.519958,11.873733
782,1818.8,5344.4,46.519911,11.873734
783,1819.2,5349.8,46.519864,11.873741
784,1819.6,5355.1,46.519818,11.873749
785,1819.6,5360.3,46.519776,11.87375
786,1820.0,5370.9,46.519698,11.873738
787,1820.4,5376.1,46.519647,11.873738
788,1821.0,5381.4,46.519592,11.873741
789,1821.4,5386.7,46.519535,11.873744
790,1821.8,5391.9,46.519481,11.873744
791,1822.4,5397.3,46.519431,11.873739
792,1822.8,5402.8,46.519385,11.873725
793,1823.4,5408.5,46.519335,11.873712
794,1823.8,5413.8,46.519285,11.873693
795,1824.2,5424.6,46.51919,11.873643
796,1824.8,5430.1,46.519141,11.873615
797,1825.2,5435.5,46.519094,11.873588
798,1825.6,5441.0,46.519047,11.87356
799,1826.0,5446.3,46.519002,11.873534
800,1826.4,5467.3,46.518827,11.873428
801,1826.8,5472.5,46.518783,11.873404
802,1827.2,5477.6,46.518741,11.873379
803,1827.8,5482.7,46.518697,11.873354
804,1828.2,5487.9,46.518653,11.873327
805,1828.6,5498.2,46.518569,11.873276
806,1829.0,5503.2,46.518526,11.873249
807,1829.6,5508.4,46.518484,11.873223
808,1830.0,5513.5,46.518441,11.873198
809,1830.4,5518.7,46.518397,11.873172
810,1830.8,5540.1,46.51822,11.873068
811,1831.4,5545.5,46.518175,11.873045
812,1831.8,5550.9,46.51813,11.873023
813,1832.2,5556.2,46.518084,11.873001
814,1832.8,5561.4,46.51804,11.872979
815,1833.2,5572.1,46.517951,11.872937
816,1833.6,5577.4,46.517907,11.872914
817,1834.0,5582.8,46.517861,11.872892
818,1834.4,5588.4,46.517814,11.87287
819,1834.8,5593.9,46.517766,11.872849
820,1835.2,5622.0,46.517518,11.872775
821,1835.6,5627.5,46.51747,11.872771
822,1836.0,5633.2,46.51742,11.872773
823,1836.4,5638.9,46.517376,11.872777
824,1836.8,5644.7,46.517325,11.872786
825,1836.8,5662.5,46.517167,11.8728
826,1836.8,5713.0,46.516709,11.872787
827,1837.2,5726.2,46.516594,11.872791
828,1837.8,5732.9,46.516538,11.872792
829,1838.2,5739.6,46.516481,11.872787
830,1838.6,5746.2,46.516423,11.872782
831,1839.0,5752.9,46.516366,11.872778
832,1839.0,5759.6,46.516309,11.872774
833,1839.0,5793.3,46.516012,11.872739
834,1839.0,5806.9,46.515882,11.872714
835,1839.4,5820.1,46.515756,11.872688
836,1839.8,5826.6,46.515694,11.872678
837,1840.2,5833.1,46.515637,11.872662
838,1840.6,5839.5,46.51558,11.872646
839,1841.0,5845.9,46.51552,11.872632
840,1841.6,5865.0,46.515349,11.872585
841,1842.0,5871.3,46.515296,11.872563
842,1842.4,5877.6,46.515239,11.872543
843,1842.8,5884.0,46.515184,11.872525
844,1843.4,5890.3,46.515128,11.872509
845,1843.8,5902.8,46.51502,11.87248
846,1844.2,5909.1,46.514966,11.872465
847,1844.6,5915.3,46.514911,11.87245
848,1845.0,5921.6,46.514857,11.872436
849,1845.6,5928.0,46.514801,11.872421
850,1846.0,5940.7,46.514689,11.872387
851,1846.4,5947.0,46.514632,11.872371
852,1846.8,5953.3,46.514576,11.872354
853,1847.2,5959.7,46.514518,11.872339
854,1847.6,5966.0,46.514461,11.872326
855,1848.0,6003.8,46.51413,11.87226
856,1848.4,6009.9,46.514074,11.872265
857,1848.8,6016.0,46.51402,11.872276
858,1849.2,6022.1,46.513966,11.872295
859,1849.6,6028.3,46.513913,11.872323
860,1849.6,6053.7,46.51371,11.872466
861,1849.6,6060.2,46.513663,11.872517
862,1849.6,6101.8,46.513351,11.872868
863,1849.2,6158.1,46.512934,11.873351
864,1848.8,6167.1,46.512865,11.873431
865,1848.4,6176.4,46.512795,11.873512
866,1848.0,6186.1,46.512724,11.873596
867,1847.4,6196.2,46.51265,11.873682
868,1847.4,6216.9,46.512502,11.873858
869,1847.0,6227.3,46.512429,11.873942
870,1846.6,6237.8,46.512354,11.874033
871,1846.2,6248.3,46.512284,11.874114
872,1845.8,6258.8,46.512209,11.874194
873,1845.4,6269.2,46.51213,11.874258
874,1845.0,6320.3,46.511714,11.874528
875,1844.6,6330.4,46.51163,11.874578
876,1844.0,6340.6,46.511542,11.874625
877,1843.6,6350.8,46.511448,11.874674
878,1843.0,6361.0,46.51136,11.874721
879,1843.0,6392.4,46.511088,11.874879
880,1842.6,6413.9,46.510916,11.875008
881,1842.0,6424.9,46.510825,11.875076
882,1841.6,6436.2,46.510734,11.875151
883,1841.2,6447.7,46.510642,11.875223
884,1840.4,6459.5,46.51054,11.875305
885,1839.8,6471.5,46.510442,11.875391
886,1839.2,6483.6,46.510344,11.875476
887,1838.4,6496.0,46.51024,11.875565
888,1837.6,6508.6,46.510138,11.875661
889,1836.8,6521.7,46.510036,11.875761
890,1836.0,6535.2,46.509932,11.875892
891,1835.4,6549.0,46.509836,11.876012
892,1834.6,6563.0,46.50974,11.876149
893,1833.8,6577.3,46.509652,11.876292
894,1832.8,6591.9,46.509579,11.876407
895,1831.6,6606.8,46.509506,11.876535
896,1830.2,6621.6,46.509418,11.87666
897,1828.8,6636.9,46.509319,11.876751
898,1827.4,6652.3,46.509167,11.876746
899,1826.2,6668.1,46.509021,11.876697
900,1824.8,6682.9,46.508901,11.876598
901,1823.6,6696.4,46.508821,11.87647
902,1822.2,6708.9,46.508739,11.876374
903,1820.8,6720.6,46.508636,11.876376
904,1820.0,6732.4,46.508552,11.876446
905,1819.0,6744.5,46.508498,11.876561
906,1818.0,6756.9,46.508441,11.876618
907,1817.0,6770.1,46.508427,11.876874
908,1816.2,6784.3,46.508343,11.876993
909,1815.4,6799.1,46.508221,11.87708
910,1814.0,6814.0,46.508092,11.87716
911,1812.6,6829.3,46.507982,11.877266
912,1811.0,6845.0,46.507889,11.877409
913,1809.4,6860.9,46.507804,11.87758
914,1808.0,6877.0,46.507716,11.877739
915,1806.4,6892.5,46.507602,11.877849
916,1805.4,6907.6,46.507473,11.877899
917,1804.4,6921.5,46.507359,11.877903
918,1803.2,6933.8,46.507252,11.877898
919,1802.4,6944.7,46.507157,11.87788
920,1801.6,6954.4,46.507084,11.87781
921,1800.6,6963.5,46.507012,11.87776
922,1799.8,6972.9,46.506999,11.877667
923,1799.0,6982.8,46.507123,11.87753
924,1798.2,6993.2,46.507214,11.877478
925,1797.4,7004.4,46.507328,11.877431
926,1796.6,7016.0,46.507444,11.877378
927,1795.6,7028.1,46.507552,11.877329
928,1794.6,7040.3,46.507659,11.877263
929,1793.6,7051.2,46.507746,11.877185
930,1792.6,7061.1,46.5078,11.877093
931,1791.6,7070.7,46.507808,11.876991
932,1791.2,7080.2,46.507783,11.87689
933,1790.6,7089.7,46.507645,11.876856
934,1790.2,7099.5,46.507549,11.876916
935,1789.8,7110.8,46.507449,11.876973
936,1789.0,7122.5,46.507345,11.877031
937,1788.4,7134.8,46.507239,11.877108
938,1787.4,7147.7,46.507123,11.877182
939,1786.6,7161.1,46.507015,11.877249
940,1785.6,7175.1,46.506888,11.877331
941,1784.6,7189.4,46.506765,11.877411
942,1783.8,7203.9,46.506639,11.877484
943,1782.8,7218.8,46.506511,11.877558
944,1781.6,7234.1,46.506383,11.877632
945,1780.6,7249.8,46.506254,11.877654
946,1779.4,7265.8,46.506107,11.877663
947,1778.2,7282.0,46.505943,11.877674
948,1776.8,7298.4,46.505796,11.877677
949,1775.6,7315.1,46.505648,11.877683
950,1774.2,7331.9,46.505491,11.877694
951,1772.8,7348.8,46.505323,11.877707
952,1771.4,7365.8,46.505167,11.877723
953,1770.2,7383.1,46.505012,11.87774
954,1769.0,7400.6,46.504848,11.877753
955,1767.6,7418.0,46.504687,11.877758
956,1766.2,7435.5,46.504524,11.877766
957,1764.8,7453.0,46.504372,11.877777
958,1763.4,7470.7,46.504212,11.877781
959,1762.2,7488.3,46.504056,11.877759
960,1760.8,7505.9,46.503906,11.87771
961,1759.6,7522.9,46.503758,11.877621
962,1758.4,7539.5,46.503628,11.877504
963,1757.2,7554.8,46.503531,11.877363
964,1756.0,7568.9,46.503474,11.877196
965,1755.0,7581.9,46.503419,11.877039
966,1753.8,7594.2,46.503358,11.876916
967,1752.8,7606.5,46.50327,11.876852
968,1751.6,7619.3,46.503163,11.87686
969,1750.8,7632.2,46.50309,11.876835
970,1749.8,7645.7,46.502967,11.87702
971,1749.0,7659.3,46.50286,11.87712
972,1748.0,7673.7,46.502754,11.877238
973,1747.0,7688.6,46.502668,11.877393
974,1745.6,7703.8,46.502606,11.877559
975,1744.4,7719.3,46.502558,11.877747
976,1743.2,7734.8,46.502512,11.877942
977,1742.0,7750.4,46.502458,11.878132
978,1740.6,7766.9,46.502368,11.878306
979,1739.4,7783.6,46.50226,11.878445
980,1737.8,7800.0,46.502145,11.878569
981,1736.4,7816.4,46.50204,11.878726
982,1734.6,7832.8,46.50197,11.878902
983,1733.0,7849.1,46.501919,11.879106
984,1731.4,7865.7,46.50188,11.879324
985,1730.2,7882.1,46.501846,11.879556
986,1729.0,7898.7,46.501812,11.879783
987,1727.8,7915.4,46.501772,11.88
988,1727.0,7932.3,46.501737,11.880214
989,1726.0,7949.3,46.501707,11.880436
990,1724.8,7966.5,46.501674,11.880659
991,1723.8,7983.9,46.501667,11.880885
992,1722.2,8001.4,46.501656,11.881111
993,1720.8,8018.9,46.501645,11.881338
994,1719.2,8036.5,46.501638,11.881567
995,1717.6,8054.1,46.50163,11.881801
996,1716.2,8071.6,46.501619,11.882033
997,1714.6,8089.2,46.501607,11.882262
998,1713.2,8107.0,46.501607,11.882487
999,1712.0,8124.7,46.501629,11.882722
1000,1710.4,8142.6,46.501659,11.882947
1001,1709.0,8160.5,46.501706,11.883169
1002,1707.4,8178.3,46.501756,11.883395
1003,1705.8,8196.3,46.501808,11.883617
1004,1704.2,8214.4,46.501831,11.883844
1005,1702.8,8232.3,46.501843,11.884084
1006,1701.6,8250.4,46.501871,11.884312
1007,1700.2,8268.5,46.50192,11.884547
1008,1698.8,8286.6,46.501952,11.884773
1009,1697.4,8304.8,46.501957,11.884998
1010,1696.0,8323.1,46.50192,11.88523
1011,1694.8,8341.4,46.50185,11.885434
1012,1693.2,8359.5,46.501766,11.885636
1013,1691.6,8377.7,46.501686,11.885834
1014,1690.0,8396.0,46.501614,11.886046
1015,1688.4,8414.1,46.501552,11.886263
1016,1686.8,8432.0,46.501501,11.886477
1017,1685.2,8448.4,46.501467,11.88667
1018,1683.6,8463.5,46.501441,11.886863
1019,1682.6,8477.6,46.50144,11.887036
1020,1681.4,8491.1,46.501472,11.887194
1021,1680.4,8503.0,46.501492,11.887344
1022,1679.2,8513.3,46.501477,11.887461
1023,1678.2,8522.2,46.501456,11.887571
1024,1678.2,8530.4,46.501406,11.887595
1025,1677.8,8538.7,46.501335,11.887568
1026,1677.4,8547.4,46.501281,11.887475
1027,1677.0,8556.1,46.501292,11.887256
1028,1676.6,8565.7,46.501306,11.887122
1029,1676.0,8575.7,46.501317,11.886983
1030,1675.4,8586.3,46.501312,11.886842
1031,1674.8,8598.0,46.501305,11.886685
1032,1674.0,8610.2,46.501305,11.886516
1033,1673.4,8623.1,46.501298,11.886359
1034,1672.6,8636.4,46.501283,11.886181
1035,1671.6,8650.1,46.501262,11.885983
1036,1670.8,8664.5,46.501248,11.885785
1037,1669.6,8679.1,46.501235,11.885585
1038,1668.4,8694.2,46.50122,11.885381
1039,1667.2,8709.4,46.501206,11.885178
1040,1665.8,8725.0,46.501195,11.884971
1041,1664.6,8740.0,46.501193,11.884772
1042,1663.4,8753.9,46.501209,11.884605
1043,1662.2,8766.0,46.501206,11.884457
1044,1661.0,8777.1,46.501158,11.884336
1045,1659.8,8787.4,46.501113,11.884265
1046,1659.0,8796.8,46.501024,11.884307
1047,1658.0,8806.5,46.500992,11.884289
1048,1657.2,8816.3,46.500949,11.884514
1049,1656.2,8826.0,46.500939,11.884648
1050,1655.4,8836.4,46.500932,11.884788
1051,1654.8,8847.5,46.500915,11.884937
1052,1654.2,8858.9,46.500897,11.885083
1053,1653.6,8870.5,46.500874,11.885237
1054,1652.8,8881.4,46.500858,11.885378
1055,1652.0,8890.9,46.500821,11.885494
1056,1651.2,8899.2,46.500771,11.885565
1057,1650.6,8906.9,46.500711,11.885574
1058,1650.0,8914.6,46.500651,11.885416
1059,1649.6,8923.0,46.500648,11.885309
1060,1649.0,8931.7,46.500673,11.885201
1061,1648.2,8941.5,46.500707,11.885075
1062,1647.4,8952.2,46.500724,11.884933
1063,1646.6,8963.7,46.500709,11.884774
1064,1645.8,8976.1,46.500714,11.884604
1065,1644.8,8988.9,46.500718,11.884444
1066,1644.0,9002.3,46.500692,11.884245
1067,1643.2,9016.2,46.500665,11.884059
1068,1642.4,9030.8,46.500629,11.883871
1069,1641.0,9045.8,46.500577,11.883684
1070,1639.8,9061.3,46.500508,11.883498
1071,1638.4,9077.5,46.500427,11.883321
1072,1637.2,9093.8,46.500346,11.88314
1073,1636.0,9110.4,46.500277,11.88294
1074,1634.6,9127.3,46.500222,11.882733
1075,1633.2,9144.3,46.500168,11.882525
1076,1631.8,9161.5,46.500116,11.882315
1077,1630.6,9178.5,46.500063,11.882101
1078,1629.4,9195.6,46.500011,11.881887
1079,1628.0,9212.9,46.499967,11.881676
1080,1627.0,9230.3,46.499924,11.881455
1081,1625.8,9247.6,46.499888,11.881234
1082,1624.6,9265.0,46.499858,11.881016
1083,1623.4,9282.4,46.499827,11.880788
1084,1622.2,9299.8,46.499797,11.880565
1085,1621.2,9317.2,46.499767,11.880336
1086,1620.0,9334.6,46.499734,11.880107
1087,1618.8,9352.2,46.499702,11.879884
1088,1617.6,9369.6,46.499656,11.879667
1089,1616.4,9387.1,46.499586,11.879462
1090,1615.2,9404.2,46.499517,11.879263
1091,1613.8,9421.7,46.499471,11.879049
1092,1612.6,9439.0,46.49945,11.878823
1093,1611.8,9456.3,46.499435,11.8786
1094,1610.8,9473.5,46.499419,11.878379
1095,1609.8,9490.8,46.499399,11.878148
1096,1608.6,9508.2,46.499373,11.877919
1097,1607.4,9525.6,46.499336,11.87769
1098,1606.2,9543.0,46.499291,11.877474
1099,1605.0,9560.3,46.499266,11.877255
1100,1604.0,9577.5,46.499275,11.877039
1101,1603.2,9594.5,46.499309,11.876831
1102,1602.0,9611.1,46.499353,11.876623
1103,1601.0,9627.8,46.499366,11.876411
1104,1599.8,9644.3,46.499335,11.8762
1105,1598.6,9660.3,46.499294,11.876009
1106,1597.6,9675.6,46.499268,11.875824
1107,1596.4,9690.3,46.499278,11.87564
1108,1595.2,9704.5,46.499317,11.875468
1109,1594.8,9718.1,46.499357,11.875304
1110,1594.2,9730.7,46.499359,11.875139
1111,1593.6,9743.0,46.499337,11.874993
1112,1593.2,9755.2,46.49929,11.874876
1113,1592.6,9767.2,46.499133,11.874838
1114,1592.0,9779.2,46.499028,11.874785
1115,1591.6,9791.4,46.498919,11.874745
1116,1591.0,9803.6,46.498812,11.874698
1117,1590.4,9815.9,46.498705,11.874639
1118,1589.8,9840.8,46.498499,11.874504
1119,1589.4,9853.2,46.498397,11.87444
1120,1588.8,9865.7,46.498291,11.874402
1121,1588.2,9878.1,46.498192,11.87436
1122,1587.8,9890.1,46.498088,11.874333
1123,1587.2,9901.5,46.497991,11.874332
1124,1586.6,9911.7,46.497898,11.874346
1125,1586.0,9921.4,46.497806,11.874338
1126,1585.6,9931.3,46.497714,11.874335
1127,1585.6,9940.4,46.497633,11.874313
1128,1585.6,9956.7,46.497494,11.874241
1129,1586.0,9970.9,46.497379,11.87417
1130,1586.4,9977.5,46.497329,11.87415
1131,1586.4,9983.8,46.497281,11.87413
1132,1587.4,9989.7,46.497245,11.874097
1133,1587.8,9995.3,46.497227,11.874049
1134,1587.8,10006.5,46.497173,11.873951
1135,1588.4,10012.1,46.497135,11.873905
1136,1588.8,10017.7,46.497099,11.873854
1137,1589.4,10023.3,46.497057,11.873799
1138,1589.8,10029.0,46.497019,11.873743
1139,1590.4,10034.4,46.496975,11.873687
1140,1590.8,10039.8,46.496931,11.873641
1141,1591.4,10045.2,46.496891,11.873601
1142,1592.0,10050.5,46.496851,11.873572
1143,1592.4,10055.8,46.496813,11.873547
1144,1592.8,10061.1,46.496773,11.873524
1145,1593.4,10066.5,46.496731,11.873501
1146,1593.8,10071.8,46.496693,11.873477
1147,1594.2,10077.3,46.496654,11.873455
1148,1594.6,10082.5,46.49662,11.873432
1149,1594.6,10087.7,46.496584,11.873414
1150,1595.0,10092.9,46.496545,11.873398
1151,1595.6,10097.9,46.496501,11.873384
1152,1596.0,10102.8,46.496459,11.873369
1153,1596.4,10107.8,46.496419,11.873343
1154,1596.8,10112.8,46.496382,11.873304
1155,1596.8,10123.0,46.496346,11.873181
1156,1597.2,10128.0,46.496358,11.873105
1157,1597.8,10132.9,46.496383,11.873033
1158,1598.2,10137.8,46.496413,11.872959
1159,1598.6,10142.8,46.496446,11.872897
1160,1599.0,10147.8,46.496471,11.872839
1161,1599.4,10152.7,46.496494,11.87278
1162,1599.8,10157.5,46.496514,11.872716
1163,1600.2,10162.4,46.496534,11.872657
1164,1600.8,10167.1,46.496552,11.872597
1165,1601.2,10171.9,46.496572,11.872537
1166,1601.6,10181.1,46.496603,11.872416
1167,1602.0,10185.6,46.496614,11.872352
1168,1602.4,10190.1,46.496628,11.872292
1169,1603.0,10194.5,46.496643,11.872237
1170,1603.4,10198.9,46.49666,11.872179
1171,1603.4,10203.4,46.496676,11.872122
1172,1603.8,10216.7,46.49676,11.871977
1173,1604.4,10221.1,46.496789,11.871928
1174,1604.8,10225.5,46.496813,11.871878
1175,1605.4,10229.9,46.496829,11.871824
1176,1605.8,10234.3,46.496841,11.871766
1177,1605.8,10238.7,46.49685,11.871711
1178,1606.2,10251.8,46.496833,11.871545
1179,1606.8,10256.2,46.496807,11.871507
1180,1607.2,10260.5,46.496772,11.871479
1181,1607.6,10264.7,46.49673,11.871465
1182,1608.2,10268.9,46.496688,11.871464
1183,1608.2,10273.0,46.496648,11.871475
1184,1608.6,10277.2,46.496608,11.871496
1185,1609.0,10281.4,46.49657,11.871522
1186,1609.4,10285.5,46.496534,11.87155
1187,1609.8,10289.8,46.496497,11.871584
1188,1610.2,10294.1,46.496463,11.871619
1189,1610.6,10302.8,46.496399,11.871687
1190,1611.0,10307.1,46.496366,11.871721
